time,T_out,RH_out,I_solar,wind,rain,cloud
2021-07-14 04:00:00,26.1,95,0.0,1.75,0.1,98
2021-07-14 05:00:00,26.4,95,11.0,2.25,0.1,92
2021-07-14 06:00:00,26.9,92,87.0,2.11,0.4,98
2021-07-14 07:00:00,26.8,94,115.0,2.5,0.4,96
2021-07-14 08:00:00,27.7,92,309.0,2.57,0.3,97
2021-07-14 09:00:00,29.2,86,569.0,2.7,0.2,97
2021-07-14 10:00:00,30.5,79,746.0,3.62,0.2,97
2021-07-14 11:00:00,31.1,76,707.0,3.81,0.1,94
2021-07-14 12:00:00,31.3,74,680.0,4.11,0.1,95
2021-07-14 13:00:00,31.0,69,578.0,4.52,0.0,93
2021-07-14 14:00:00,31.0,70,527.0,4.44,0.0,95
2021-07-14 15:00:00,30.5,74,396.0,4.18,0.0,96
2021-07-14 16:00:00,30.1,76,308.0,3.49,0.0,98
2021-07-14 17:00:00,29.0,79,146.0,2.22,0.0,97
2021-07-14 18:00:00,27.7,85,23.0,1.27,0.0,94
2021-07-14 19:00:00,26.8,92,0.0,1.03,0.0,80
2021-07-14 20:00:00,26.7,91,0.0,0.86,0.0,76
2021-07-14 21:00:00,26.7,92,0.0,1.22,0.0,72
2021-07-14 22:00:00,26.4,95,0.0,1.14,0.0,76
2021-07-14 23:00:00,26.2,96,0.0,1.35,0.0,85
2021-07-15 00:00:00,26.3,96,0.0,1.08,0.0,87
2021-07-15 01:00:00,26.2,96,0.0,1.0,0.0,69
2021-07-15 02:00:00,25.9,97,0.0,1.1,0.0,33
2021-07-15 03:00:00,25.7,96,0.0,0.95,0.0,39
2021-07-15 04:00:00,25.9,95,0.0,1.3,0.1,63
2021-07-15 05:00:00,26.1,92,22.0,2.1,0.0,88
2021-07-15 06:00:00,26.4,91,51.0,2.16,0.0,100
2021-07-15 07:00:00,27.2,87,154.0,2.5,0.0,100
2021-07-15 08:00:00,27.8,85,234.0,2.28,0.0,100
2021-07-15 09:00:00,28.9,79,365.0,2.14,0.0,100
2021-07-15 10:00:00,30.4,77,727.0,1.8,0.0,100
2021-07-15 11:00:00,31.0,72,708.0,2.82,0.2,99
2021-07-15 12:00:00,30.6,72,480.0,3.57,0.1,99
2021-07-15 13:00:00,30.7,76,514.0,3.4,0.1,99
2021-07-15 14:00:00,30.7,77,474.0,3.6,0.9,98
2021-07-15 15:00:00,30.7,77,405.0,3.41,0.3,92
2021-07-15 16:00:00,29.5,80,238.0,3.51,0.5,87
2021-07-15 17:00:00,28.1,86,93.0,2.52,0.2,89
2021-07-15 18:00:00,27.6,89,13.0,1.7,0.0,100
2021-07-15 19:00:00,27.2,92,0.0,0.98,0.0,98
2021-07-15 20:00:00,27.1,94,0.0,0.85,0.0,97
2021-07-15 21:00:00,26.9,96,0.0,0.92,0.0,98
2021-07-15 22:00:00,26.9,97,0.0,0.85,0.0,99
2021-07-15 23:00:00,26.5,97,0.0,1.1,0.0,98
2021-07-16 00:00:00,26.6,97,0.0,0.82,0.0,98
2021-07-16 01:00:00,26.5,96,0.0,1.12,0.0,100
2021-07-16 02:00:00,26.1,97,0.0,0.9,0.0,99
2021-07-16 03:00:00,25.7,97,0.0,0.98,0.0,99
2021-07-16 04:00:00,25.5,98,0.0,0.92,0.0,97
2021-07-16 05:00:00,26.6,94,24.0,1.49,0.0,100
2021-07-16 06:00:00,26.8,93,92.0,1.58,0.1,55
2021-07-16 07:00:00,27.6,88,273.0,2.1,0.2,71
2021-07-16 08:00:00,28.4,86,396.0,2.41,0.3,76
2021-07-16 09:00:00,29.4,82,474.0,2.69,0.1,94
2021-07-16 10:00:00,30.2,82,673.0,2.28,0.1,91
2021-07-16 11:00:00,31.2,79,729.0,1.4,0.1,91
2021-07-16 12:00:00,30.2,79,440.0,3.81,1.6,87
2021-07-16 13:00:00,30.0,81,549.0,3.08,0.5,85
2021-07-16 14:00:00,30.5,80,541.0,3.01,0.3,86
2021-07-16 15:00:00,29.8,78,414.0,3.41,1.1,93
2021-07-16 16:00:00,29.6,82,226.0,2.02,0.1,98
2021-07-16 17:00:00,29.2,84,81.0,1.87,1.1,100
2021-07-16 18:00:00,28.2,89,15.0,1.75,0.3,99
2021-07-16 19:00:00,27.8,93,0.0,1.35,0.1,96
2021-07-16 20:00:00,27.6,95,0.0,0.94,0.0,98
2021-07-16 21:00:00,27.4,96,0.0,0.86,0.0,99
2021-07-16 22:00:00,27.0,97,0.0,1.08,0.0,99
2021-07-16 23:00:00,27.2,97,0.0,0.73,0.0,99
2021-07-17 00:00:00,27.4,94,0.0,0.92,0.0,99
2021-07-17 01:00:00,27.4,92,0.0,0.71,0.0,100
2021-07-17 02:00:00,27.0,96,0.0,0.5,0.5,100
2021-07-17 03:00:00,26.8,94,0.0,0.51,1.3,100
2021-07-17 04:00:00,26.6,95,0.0,0.45,1.4,100
2021-07-17 05:00:00,26.6,91,5.0,1.53,1.0,100
2021-07-17 06:00:00,26.6,94,48.0,1.12,1.5,99
2021-07-17 07:00:00,27.4,89,201.0,2.0,0.4,99
2021-07-17 08:00:00,27.4,88,172.0,2.27,0.2,98
2021-07-17 09:00:00,27.7,87,184.0,2.15,0.4,97
2021-07-17 10:00:00,28.2,85,244.0,2.02,0.2,90
2021-07-17 11:00:00,28.8,82,294.0,1.03,0.2,94
2021-07-17 12:00:00,29.5,81,470.0,0.28,0.2,85
2021-07-17 13:00:00,29.6,81,411.0,0.58,0.1,79
2021-07-17 14:00:00,29.0,84,302.0,1.42,0.1,95
2021-07-17 15:00:00,28.5,88,250.0,1.84,0.2,100
2021-07-17 16:00:00,27.7,90,110.0,0.8,0.3,95
2021-07-17 17:00:00,28.2,87,75.0,0.32,0.0,89
2021-07-17 18:00:00,28.3,84,8.0,0.14,0.1,100
2021-07-17 19:00:00,27.2,93,0.0,0.92,0.0,100
2021-07-17 20:00:00,27.1,93,0.0,0.9,0.0,99
2021-07-17 21:00:00,26.9,95,0.0,0.98,0.0,98
2021-07-17 22:00:00,26.6,96,0.0,1.17,0.0,97
2021-07-17 23:00:00,27.4,91,0.0,0.72,0.0,98
2021-07-18 00:00:00,27.2,92,0.0,0.22,0.0,100
2021-07-18 01:00:00,26.3,97,0.0,0.81,0.0,99
2021-07-18 02:00:00,26.3,97,0.0,0.72,0.1,99
2021-07-18 03:00:00,25.8,99,0.0,0.9,0.0,98
2021-07-18 04:00:00,25.9,98,0.0,0.92,0.0,97
2021-07-18 05:00:00,26.5,95,18.0,0.63,0.0,71
2021-07-18 06:00:00,26.8,93,94.0,0.95,0.1,97
2021-07-18 07:00:00,27.2,93,149.0,0.98,0.1,100
2021-07-18 08:00:00,27.7,91,215.0,0.92,0.1,94
2021-07-18 09:00:00,28.6,89,376.0,1.1,0.3,94
2021-07-18 10:00:00,29.9,78,621.0,2.68,1.5,93
2021-07-18 11:00:00,29.3,82,565.0,1.64,0.7,86
2021-07-18 12:00:00,31.1,75,716.0,1.92,0.1,88
2021-07-18 13:00:00,30.7,75,555.0,2.71,0.8,91
2021-07-18 14:00:00,29.9,79,412.0,2.21,0.5,94
2021-07-18 15:00:00,30.5,76,431.0,2.57,0.4,95
2021-07-18 16:00:00,30.1,77,221.0,2.47,0.5,99
2021-07-18 17:00:00,29.2,86,92.0,1.71,0.1,96
2021-07-18 18:00:00,28.4,91,9.0,1.5,0.1,100
2021-07-18 19:00:00,27.8,92,0.0,2.11,0.2,100
2021-07-18 20:00:00,27.7,93,0.0,0.99,0.5,100
2021-07-18 21:00:00,27.7,93,0.0,0.91,0.6,100
2021-07-18 22:00:00,27.5,93,0.0,0.81,0.2,100
2021-07-18 23:00:00,27.2,93,0.0,1.06,0.3,100
2021-07-19 00:00:00,26.9,96,0.0,0.76,0.5,100
2021-07-19 01:00:00,26.5,96,0.0,0.45,3.0,99
2021-07-19 02:00:00,26.1,97,0.0,0.9,2.0,100
2021-07-19 03:00:00,25.8,98,0.0,0.78,2.6,100
2021-07-19 04:00:00,25.6,98,0.0,1.53,2.9,98
2021-07-19 05:00:00,26.6,93,6.0,0.89,1.6,100
2021-07-19 06:00:00,26.7,94,35.0,1.0,0.7,100
2021-07-19 07:00:00,27.1,92,116.0,1.3,0.6,100
2021-07-19 08:00:00,27.6,90,158.0,0.89,0.8,95
2021-07-19 09:00:00,28.1,88,251.0,0.45,0.4,99
2021-07-19 10:00:00,28.5,89,302.0,0.54,0.2,96
2021-07-19 11:00:00,28.9,85,402.0,1.77,0.3,72
2021-07-19 12:00:00,29.6,82,572.0,0.89,0.4,54
2021-07-19 13:00:00,30.7,77,590.0,1.08,0.1,69
2021-07-19 14:00:00,30.4,75,371.0,1.7,0.5,92
2021-07-19 15:00:00,30.4,76,337.0,1.21,0.1,97
2021-07-19 16:00:00,30.1,76,247.0,1.24,0.1,91
2021-07-19 17:00:00,29.9,83,79.0,0.86,0.2,94
2021-07-19 18:00:00,28.8,89,17.0,1.48,0.0,96
2021-07-19 19:00:00,28.1,91,0.0,1.61,0.4,98
2021-07-19 20:00:00,27.6,93,0.0,1.36,2.1,92
2021-07-19 21:00:00,27.1,94,0.0,2.31,2.5,92
2021-07-19 22:00:00,26.9,95,0.0,1.8,1.1,92
2021-07-19 23:00:00,26.7,95,0.0,1.17,0.1,96
2021-07-20 00:00:00,26.5,96,0.0,0.86,0.1,97
2021-07-20 01:00:00,26.3,97,0.0,0.6,0.0,95
2021-07-20 02:00:00,25.9,97,0.0,1.3,1.2,95
2021-07-20 03:00:00,25.8,97,0.0,1.66,1.5,93
2021-07-20 04:00:00,25.6,96,0.0,1.64,1.4,95
2021-07-20 05:00:00,26.1,95,17.0,1.1,1.4,94
2021-07-20 06:00:00,26.3,94,39.0,1.36,0.4,100
2021-07-20 07:00:00,26.9,89,117.0,1.17,0.2,94
2021-07-20 08:00:00,27.3,87,163.0,1.08,0.3,96
2021-07-20 09:00:00,27.6,87,188.0,1.22,0.2,96
2021-07-20 10:00:00,28.6,83,395.0,0.81,0.2,89
2021-07-20 11:00:00,29.2,83,451.0,0.7,0.2,85
2021-07-20 12:00:00,29.2,83,472.0,2.42,0.3,90
2021-07-20 13:00:00,29.2,83,494.0,2.12,0.1,100
2021-07-20 14:00:00,29.9,79,499.0,1.68,0.1,95
2021-07-20 15:00:00,29.3,81,205.0,2.01,0.2,93
2021-07-20 16:00:00,29.4,81,233.0,2.43,0.0,67
2021-07-20 17:00:00,29.2,84,132.0,1.04,0.0,62
2021-07-20 18:00:00,28.0,92,17.0,1.0,0.0,54
2021-07-20 19:00:00,27.6,94,0.0,1.03,0.0,89
2021-07-20 20:00:00,27.4,95,0.0,1.03,0.0,93
2021-07-20 21:00:00,27.0,96,0.0,1.17,0.0,99
2021-07-20 22:00:00,26.7,97,0.0,1.3,0.0,99
2021-07-20 23:00:00,27.0,95,0.0,1.1,0.0,100
2021-07-21 00:00:00,26.7,97,0.0,1.04,0.0,99
2021-07-21 01:00:00,26.5,98,0.0,1.02,0.0,98
2021-07-21 02:00:00,26.3,99,0.0,1.17,0.0,100
2021-07-21 03:00:00,26.2,99,0.0,0.92,0.0,100
2021-07-21 04:00:00,26.3,98,0.0,0.92,0.0,100
2021-07-21 05:00:00,27.4,93,21.0,1.43,0.0,100
2021-07-21 06:00:00,28.0,89,112.0,0.89,0.1,100
2021-07-21 07:00:00,28.4,86,179.0,0.58,0.3,100
2021-07-21 08:00:00,28.8,86,284.0,0.2,0.5,98
2021-07-21 09:00:00,29.3,84,409.0,0.22,0.3,99
2021-07-21 10:00:00,29.9,80,560.0,0.4,0.2,100
2021-07-21 11:00:00,30.4,78,518.0,1.08,0.0,100
2021-07-21 12:00:00,30.9,74,534.0,1.66,0.1,100
2021-07-21 13:00:00,31.5,71,597.0,1.44,0.1,99
2021-07-21 14:00:00,32.0,69,642.0,1.33,0.1,99
2021-07-21 15:00:00,31.9,69,431.0,1.53,0.1,98
2021-07-21 16:00:00,31.3,74,289.0,1.26,0.1,97
2021-07-21 17:00:00,30.7,81,127.0,0.85,0.0,96
2021-07-21 18:00:00,29.3,91,20.0,0.99,0.0,87
2021-07-21 19:00:00,28.8,95,0.0,1.08,0.0,53
2021-07-21 20:00:00,28.5,95,0.0,1.64,0.0,43
2021-07-21 21:00:00,28.3,95,0.0,1.39,0.0,39
2021-07-21 22:00:00,28.1,95,0.0,1.36,0.0,33
2021-07-21 23:00:00,27.7,96,0.0,1.1,0.0,27
2021-07-22 00:00:00,27.6,97,0.0,1.3,0.0,98
2021-07-22 01:00:00,27.0,98,0.0,0.81,1.1,92
2021-07-22 02:00:00,26.9,96,0.0,1.28,3.2,80
2021-07-22 03:00:00,26.5,96,0.0,1.92,3.3,52
2021-07-22 04:00:00,26.6,96,0.0,1.72,0.1,20
2021-07-22 05:00:00,27.1,92,24.0,1.26,0.0,46
2021-07-22 06:00:00,27.6,91,123.0,1.98,0.1,77
2021-07-22 07:00:00,28.0,89,236.0,2.33,3.2,90
2021-07-22 08:00:00,28.8,84,315.0,2.91,0.0,91
2021-07-22 09:00:00,30.1,80,443.0,2.53,0.0,91
2021-07-22 10:00:00,31.2,77,634.0,2.73,0.0,22
2021-07-22 11:00:00,32.5,72,826.0,2.91,0.1,36
2021-07-22 12:00:00,33.4,69,847.0,3.22,0.0,29
2021-07-22 13:00:00,34.0,66,799.0,3.06,0.0,37
2021-07-22 14:00:00,33.6,67,702.0,2.68,0.5,34
2021-07-22 15:00:00,32.7,71,478.0,2.47,1.0,60
2021-07-22 16:00:00,30.7,81,326.0,2.06,0.8,66
2021-07-22 17:00:00,30.9,81,142.0,3.26,0.5,74
2021-07-22 18:00:00,28.9,91,18.0,2.75,0.0,33
2021-07-22 19:00:00,28.2,93,0.0,1.8,0.0,55
2021-07-22 20:00:00,28.3,94,0.0,1.61,0.0,55
2021-07-22 21:00:00,28.3,93,0.0,1.22,0.0,61
2021-07-22 22:00:00,28.0,94,0.0,0.94,0.0,63
2021-07-22 23:00:00,28.3,91,0.0,0.54,0.0,52
2021-07-23 00:00:00,27.9,94,0.0,0.67,0.0,78
2021-07-23 01:00:00,27.8,96,0.0,0.89,0.0,88
2021-07-23 02:00:00,27.4,99,0.0,1.0,0.0,57
2021-07-23 03:00:00,27.7,98,0.0,1.5,0.0,72
2021-07-23 04:00:00,27.6,98,0.0,2.04,0.0,90
2021-07-23 05:00:00,27.6,92,20.0,3.51,0.0,89
2021-07-23 06:00:00,28.1,90,145.0,3.81,0.0,81
2021-07-23 07:00:00,29.2,84,298.0,3.5,0.0,91
2021-07-23 08:00:00,30.5,78,404.0,3.93,0.0,81
2021-07-23 09:00:00,31.9,74,632.0,4.11,0.0,67
2021-07-23 10:00:00,33.2,69,855.0,4.3,0.0,13
2021-07-23 11:00:00,33.7,67,893.0,3.83,0.0,34
2021-07-23 12:00:00,34.0,66,802.0,3.48,0.0,27
2021-07-23 13:00:00,33.4,69,780.0,2.34,1.3,72
2021-07-23 14:00:00,31.5,80,511.0,1.9,8.8,89
2021-07-23 15:00:00,30.8,83,287.0,1.44,0.2,73
2021-07-23 16:00:00,30.8,84,267.0,2.3,0.0,63
2021-07-23 17:00:00,29.2,90,132.0,3.62,0.2,68
2021-07-23 18:00:00,28.6,92,22.0,2.31,0.0,39
2021-07-23 19:00:00,28.5,93,0.0,1.7,0.0,50
2021-07-23 20:00:00,28.3,95,0.0,2.1,0.0,77
2021-07-23 21:00:00,28.0,95,0.0,2.28,0.0,66
2021-07-23 22:00:00,27.7,95,0.0,1.46,0.0,66
2021-07-23 23:00:00,27.5,95,0.0,1.14,0.0,98
2021-07-24 00:00:00,27.6,92,0.0,1.36,0.0,63
2021-07-24 01:00:00,27.4,92,0.0,1.2,0.0,57
2021-07-24 02:00:00,27.2,93,0.0,0.99,0.0,51
2021-07-24 03:00:00,27.0,95,0.0,0.92,0.0,49
2021-07-24 04:00:00,26.6,98,0.0,0.94,0.0,25
2021-07-24 05:00:00,27.7,92,23.0,0.58,0.0,16
2021-07-24 06:00:00,28.7,86,144.0,1.25,0.0,29
2021-07-24 07:00:00,29.6,81,311.0,1.4,0.0,50
2021-07-24 08:00:00,30.4,79,461.0,1.24,0.0,55
2021-07-24 09:00:00,30.9,77,531.0,1.22,0.1,26
2021-07-24 10:00:00,31.7,73,716.0,1.7,0.0,11
2021-07-24 11:00:00,32.7,69,866.0,2.28,0.0,14
2021-07-24 12:00:00,32.9,67,874.0,2.2,0.0,18
2021-07-24 13:00:00,32.8,67,794.0,2.55,0.0,11
2021-07-24 14:00:00,32.8,68,704.0,2.75,0.0,24
2021-07-24 15:00:00,32.6,70,520.0,2.47,0.0,51
2021-07-24 16:00:00,31.3,78,301.0,3.16,0.0,64
2021-07-24 17:00:00,31.9,78,122.0,1.46,0.1,80
2021-07-24 18:00:00,30.4,87,20.0,1.25,0.0,60
2021-07-24 19:00:00,30.1,86,0.0,1.84,0.7,74
2021-07-24 20:00:00,29.2,91,0.0,1.53,1.3,84
2021-07-24 21:00:00,28.7,92,0.0,1.1,0.1,78
2021-07-24 22:00:00,28.2,93,0.0,1.04,0.0,83
2021-07-24 23:00:00,27.7,96,0.0,1.2,0.0,82
2021-07-25 00:00:00,27.7,97,0.0,0.78,0.0,99
2021-07-25 01:00:00,27.8,93,0.0,2.22,0.0,99
2021-07-25 02:00:00,27.3,91,0.0,1.91,0.1,97
2021-07-25 03:00:00,26.7,95,0.0,1.49,2.8,69
2021-07-25 04:00:00,26.8,96,0.0,0.82,0.4,92
2021-07-25 05:00:00,27.3,93,9.0,1.02,0.6,99
2021-07-25 06:00:00,27.7,89,69.0,1.14,0.1,95
2021-07-25 07:00:00,28.3,86,179.0,1.52,0.2,93
2021-07-25 08:00:00,29.4,82,412.0,1.73,0.1,99
2021-07-25 09:00:00,29.7,82,403.0,1.91,0.1,100
2021-07-25 10:00:00,30.4,79,534.0,2.09,0.2,99
2021-07-25 11:00:00,31.3,77,807.0,1.36,0.3,86
2021-07-25 12:00:00,31.7,74,682.0,0.85,0.2,91
2021-07-25 13:00:00,31.6,72,549.0,1.2,0.1,91
2021-07-25 14:00:00,29.2,83,357.0,1.49,3.7,89
2021-07-25 15:00:00,29.4,82,328.0,1.06,1.2,78
2021-07-25 16:00:00,29.0,86,184.0,1.77,0.4,88
2021-07-25 17:00:00,31.0,75,110.0,1.4,0.1,72
2021-07-25 18:00:00,29.5,86,19.0,1.0,0.8,90
2021-07-25 19:00:00,29.3,88,0.0,1.39,0.1,93
2021-07-25 20:00:00,28.8,92,0.0,1.04,0.0,98
2021-07-25 21:00:00,28.6,93,0.0,1.41,0.0,97
2021-07-25 22:00:00,28.3,93,0.0,1.5,0.0,97
2021-07-25 23:00:00,27.9,94,0.0,1.1,0.0,99
2021-07-26 00:00:00,27.6,95,0.0,0.8,0.0,100
2021-07-26 01:00:00,27.4,97,0.0,1.0,0.0,100
2021-07-26 02:00:00,27.4,98,0.0,0.89,0.0,99
2021-07-26 03:00:00,27.5,97,0.0,1.0,0.0,99
2021-07-26 04:00:00,27.2,93,0.0,1.12,0.1,99
2021-07-26 05:00:00,27.9,91,18.0,1.08,0.0,99
2021-07-26 06:00:00,28.2,89,94.0,0.54,0.1,99
2021-07-26 07:00:00,28.6,88,207.0,0.22,0.1,100
2021-07-26 08:00:00,29.1,86,259.0,0.36,0.1,100
2021-07-26 09:00:00,29.7,84,329.0,0.14,0.1,100
2021-07-26 10:00:00,30.2,85,489.0,0.51,0.1,99
2021-07-26 11:00:00,30.9,81,517.0,0.5,0.2,99
2021-07-26 12:00:00,32.0,72,702.0,1.1,0.1,99
2021-07-26 13:00:00,32.3,71,733.0,1.55,0.1,98
2021-07-26 14:00:00,32.1,71,530.0,1.3,0.4,97
2021-07-26 15:00:00,32.0,72,393.0,1.81,0.0,99
2021-07-26 16:00:00,31.8,73,263.0,1.2,0.0,99
2021-07-26 17:00:00,31.0,76,90.0,0.1,0.0,100
2021-07-26 18:00:00,29.5,86,14.0,0.91,0.5,97
2021-07-26 19:00:00,29.3,87,0.0,0.71,0.1,98
2021-07-26 20:00:00,29.6,82,0.0,0.67,0.0,99
2021-07-26 21:00:00,28.8,86,0.0,0.36,0.5,97
2021-07-26 22:00:00,27.9,91,0.0,0.42,1.9,98
2021-07-26 23:00:00,27.0,95,0.0,1.34,2.9,98
2021-07-27 00:00:00,26.5,97,0.0,1.58,3.6,99
2021-07-27 01:00:00,26.5,96,0.0,1.97,0.5,100
2021-07-27 02:00:00,26.5,95,0.0,1.68,0.1,100
2021-07-27 03:00:00,26.4,95,0.0,1.61,0.1,100
2021-07-27 04:00:00,26.5,94,0.0,1.94,0.1,100
2021-07-27 05:00:00,26.9,96,12.0,2.02,0.0,98
2021-07-27 06:00:00,27.4,93,90.0,2.79,0.5,100
2021-07-27 07:00:00,28.0,90,140.0,2.98,0.2,100
2021-07-27 08:00:00,28.9,86,290.0,2.92,0.3,99
2021-07-27 09:00:00,29.5,86,282.0,2.61,0.3,96
2021-07-27 10:00:00,29.8,87,315.0,2.86,0.3,89
2021-07-27 11:00:00,31.3,82,650.0,3.12,0.2,72
2021-07-27 12:00:00,32.0,80,645.0,3.14,0.2,80
2021-07-27 13:00:00,30.1,84,635.0,4.02,2.9,100
2021-07-27 14:00:00,30.2,85,333.0,3.32,0.1,100
2021-07-27 15:00:00,30.8,80,366.0,2.94,0.0,100
2021-07-27 16:00:00,30.9,79,248.0,3.1,0.0,100
2021-07-27 17:00:00,30.9,84,125.0,1.58,0.0,100
2021-07-27 18:00:00,29.8,89,18.0,1.92,0.0,99
2021-07-27 19:00:00,29.2,89,0.0,1.84,0.0,99
2021-07-27 20:00:00,28.7,92,0.0,1.32,0.0,99
2021-07-27 21:00:00,28.6,93,0.0,1.08,0.0,97
2021-07-27 22:00:00,28.7,93,0.0,1.46,0.0,91
2021-07-27 23:00:00,28.3,95,0.0,1.33,0.0,78
2021-07-28 00:00:00,28.1,96,0.0,1.3,0.0,68
2021-07-28 01:00:00,27.8,98,0.0,1.4,0.0,45
2021-07-28 02:00:00,27.7,99,0.0,1.4,0.0,31
2021-07-28 03:00:00,27.5,99,0.0,1.46,0.0,34
2021-07-28 04:00:00,27.4,99,0.0,1.92,0.0,34
2021-07-28 05:00:00,28.0,93,21.0,1.58,0.0,50
2021-07-28 06:00:00,29.2,87,154.0,1.84,0.0,72
2021-07-28 07:00:00,29.5,87,224.0,3.41,0.0,93
2021-07-28 08:00:00,29.9,85,290.0,3.83,0.0,99
2021-07-28 09:00:00,31.3,80,569.0,4.21,0.0,99
2021-07-28 10:00:00,32.4,75,786.0,4.34,0.1,93
2021-07-28 11:00:00,33.4,71,843.0,4.02,0.1,83
2021-07-28 12:00:00,33.8,69,828.0,3.74,0.0,81
2021-07-28 13:00:00,34.1,66,737.0,3.5,0.0,59
2021-07-28 14:00:00,33.2,70,582.0,3.09,0.3,35
2021-07-28 15:00:00,33.2,70,470.0,2.86,0.0,38
2021-07-28 16:00:00,31.8,76,302.0,1.02,1.5,70
2021-07-28 17:00:00,30.9,83,83.0,1.22,2.0,56
2021-07-28 18:00:00,29.7,90,16.0,1.14,0.0,50
2021-07-28 19:00:00,29.1,93,0.0,1.89,0.0,74
2021-07-28 20:00:00,28.7,94,0.0,1.25,0.0,78
2021-07-28 21:00:00,28.3,97,0.0,1.0,0.0,58
2021-07-28 22:00:00,28.2,99,0.0,1.84,0.0,69
2021-07-28 23:00:00,27.8,97,0.0,2.69,0.0,98
2021-07-29 00:00:00,27.5,96,0.0,1.93,0.0,86
2021-07-29 01:00:00,27.4,95,0.0,1.3,0.0,97
2021-07-29 02:00:00,27.3,94,0.0,0.86,0.0,99
2021-07-29 03:00:00,27.3,95,0.0,1.17,0.0,100
2021-07-29 04:00:00,27.1,95,0.0,2.35,0.0,100
2021-07-29 05:00:00,27.2,94,15.0,2.91,0.0,99
2021-07-29 06:00:00,27.8,91,114.0,4.63,0.0,99
2021-07-29 07:00:00,28.8,86,280.0,4.34,0.0,97
2021-07-29 08:00:00,30.1,80,474.0,4.16,0.0,95
2021-07-29 09:00:00,31.4,75,670.0,4.63,0.0,96
2021-07-29 10:00:00,32.3,71,760.0,4.15,0.0,99
2021-07-29 11:00:00,33.0,69,839.0,4.27,0.0,96
2021-07-29 12:00:00,33.3,68,840.0,3.92,0.1,96
2021-07-29 13:00:00,32.8,70,596.0,4.5,0.0,94
2021-07-29 14:00:00,31.2,78,534.0,4.41,1.9,96
2021-07-29 15:00:00,30.9,80,258.0,4.92,0.0,98
2021-07-29 16:00:00,30.8,80,213.0,4.84,0.0,99
2021-07-29 17:00:00,29.7,86,105.0,3.79,0.0,99
2021-07-29 18:00:00,29.3,86,4.0,3.94,0.2,100
2021-07-29 19:00:00,28.5,92,0.0,3.98,0.5,100
2021-07-29 20:00:00,28.5,90,0.0,3.18,0.6,100
2021-07-29 21:00:00,28.3,90,0.0,3.76,0.0,100
2021-07-29 22:00:00,28.2,86,0.0,3.89,0.1,100
2021-07-29 23:00:00,28.1,84,0.0,4.02,0.2,100
2021-07-30 00:00:00,27.7,85,0.0,4.12,0.4,98
2021-07-30 01:00:00,27.4,85,0.0,3.91,0.0,97
2021-07-30 02:00:00,27.4,85,0.0,3.2,0.0,95
2021-07-30 03:00:00,27.2,86,0.0,2.82,0.0,68
2021-07-30 04:00:00,27.1,88,0.0,3.01,0.0,72
2021-07-30 05:00:00,26.8,93,12.0,2.66,0.3,87
2021-07-30 06:00:00,26.8,95,16.0,3.36,1.1,100
2021-07-30 07:00:00,27.5,93,64.0,4.84,0.3,91
2021-07-30 08:00:00,28.3,91,176.0,4.27,0.0,88
2021-07-30 09:00:00,29.1,83,359.0,4.78,0.0,91
2021-07-30 10:00:00,29.0,83,339.0,4.62,0.1,96
2021-07-30 11:00:00,28.5,88,222.0,3.98,1.0,100
2021-07-30 12:00:00,28.4,91,238.0,3.67,1.6,100
2021-07-30 13:00:00,28.8,91,277.0,3.78,1.0,97
2021-07-30 14:00:00,29.3,86,279.0,3.07,0.6,98
2021-07-30 15:00:00,29.3,87,169.0,2.12,0.1,95
2021-07-30 16:00:00,30.0,84,209.0,2.02,0.0,98
2021-07-30 17:00:00,29.2,85,68.0,1.49,0.0,99
2021-07-30 18:00:00,28.5,91,6.0,1.24,0.6,98
2021-07-30 19:00:00,28.3,93,0.0,2.24,0.2,98
2021-07-30 20:00:00,28.0,94,0.0,2.47,0.1,94
2021-07-30 21:00:00,27.8,95,0.0,2.26,0.1,99
2021-07-30 22:00:00,27.6,96,0.0,2.43,0.1,97
2021-07-30 23:00:00,27.2,97,0.0,1.4,1.7,82
2021-07-31 00:00:00,26.9,98,0.0,1.12,1.8,99
2021-07-31 01:00:00,26.9,99,0.0,0.5,3.6,100
2021-07-31 02:00:00,26.7,100,0.0,1.14,1.6,100
2021-07-31 03:00:00,26.6,97,0.0,1.2,0.3,100
2021-07-31 04:00:00,26.5,98,0.0,0.81,0.2,100
2021-07-31 05:00:00,26.8,96,6.0,1.3,0.2,99
2021-07-31 06:00:00,26.9,94,83.0,0.81,0.3,99
2021-07-31 07:00:00,27.7,88,170.0,0.36,0.3,97
2021-07-31 08:00:00,28.4,86,217.0,0.72,0.1,100
2021-07-31 09:00:00,28.7,82,239.0,0.5,2.5,96
2021-07-31 10:00:00,28.6,83,220.0,0.28,0.7,97
2021-07-31 11:00:00,29.0,85,389.0,0.36,0.8,99
2021-07-31 12:00:00,29.2,87,481.0,0.73,0.6,95
2021-07-31 13:00:00,29.2,88,383.0,0.41,1.4,89
2021-07-31 14:00:00,29.1,86,309.0,1.12,5.2,81
2021-07-31 15:00:00,28.0,87,180.0,2.28,5.6,99
2021-07-31 16:00:00,27.9,89,83.0,1.34,0.2,100
2021-07-31 17:00:00,28.3,88,59.0,1.25,0.0,97
2021-07-31 18:00:00,27.4,93,10.0,0.81,0.1,68
