time,T_out,RH_out,I_solar,wind,rain,cloud
2024-10-30 09:00:00,26.5,82,386.0,2.5,0.0,100
2024-10-30 10:00:00,27.6,77,537.0,2.46,0.0,64
2024-10-30 11:00:00,28.4,76,606.0,2.4,0.0,46
2024-10-30 12:00:00,29.0,72,628.0,2.75,0.0,52
2024-10-30 13:00:00,29.2,71,530.0,2.61,0.0,45
2024-10-30 14:00:00,29.1,71,425.0,2.23,0.0,75
2024-10-30 15:00:00,28.7,74,251.0,1.66,0.0,66
2024-10-30 16:00:00,26.9,84,70.0,1.2,0.0,28
2024-10-30 17:00:00,25.4,89,1.0,0.76,0.8,95
2024-10-30 18:00:00,25.8,90,0.0,1.46,0.0,29
2024-10-30 19:00:00,25.2,93,0.0,1.43,0.0,96
2024-10-30 20:00:00,23.5,96,0.0,1.67,5.8,100
2024-10-30 21:00:00,23.7,94,0.0,1.11,4.0,72
2024-10-30 22:00:00,23.5,94,0.0,0.3,0.1,38
2024-10-30 23:00:00,23.3,97,0.0,0.55,0.0,51
2024-10-31 00:00:00,23.1,97,0.0,0.81,0.6,36
2024-10-31 01:00:00,22.8,98,0.0,0.63,0.1,63
2024-10-31 02:00:00,22.4,97,0.0,0.9,0.0,62
2024-10-31 03:00:00,22.4,96,0.0,0.76,0.2,100
2024-10-31 04:00:00,22.6,95,0.0,0.45,0.1,87
2024-10-31 05:00:00,21.9,97,0.0,0.9,0.0,96
2024-10-31 06:00:00,23.4,92,16.0,1.47,0.3,100
2024-10-31 07:00:00,23.5,90,34.0,0.51,1.0,100
2024-10-31 08:00:00,23.8,89,90.0,0.82,1.6,100
2024-10-31 09:00:00,23.9,89,142.0,1.22,0.5,97
2024-10-31 10:00:00,25.0,86,273.0,1.7,0.1,94
2024-10-31 11:00:00,26.3,81,442.0,1.28,0.0,91
2024-10-31 12:00:00,27.3,81,569.0,1.3,0.0,52
2024-10-31 13:00:00,27.5,80,443.0,1.81,0.0,96
2024-10-31 14:00:00,27.3,80,298.0,1.59,0.0,14
2024-10-31 15:00:00,27.1,79,229.0,0.97,0.0,9
2024-10-31 16:00:00,25.6,91,72.0,1.23,0.0,12
2024-10-31 17:00:00,24.7,92,1.0,1.31,0.0,16
2024-10-31 18:00:00,24.5,90,0.0,2.35,0.0,12
2024-10-31 19:00:00,24.2,90,0.0,2.5,0.0,25
2024-10-31 20:00:00,23.9,91,0.0,2.5,0.0,30
2024-10-31 21:00:00,23.3,95,0.0,2.21,0.0,26
2024-10-31 22:00:00,22.9,97,0.0,2.42,0.0,88
2024-10-31 23:00:00,22.5,96,0.0,0.18,4.1,100
2024-11-01 00:00:00,22.9,93,0.0,2.1,0.5,100
2024-11-01 01:00:00,22.8,94,0.0,2.95,0.0,95
2024-11-01 02:00:00,22.5,95,0.0,2.48,0.0,86
2024-11-01 03:00:00,22.2,97,0.0,2.17,0.0,83
2024-11-01 04:00:00,22.2,97,0.0,2.31,0.1,86
2024-11-01 05:00:00,22.2,97,0.0,1.76,0.0,83
2024-11-01 06:00:00,23.2,92,27.0,2.53,0.2,100
2024-11-01 07:00:00,23.7,90,91.0,2.37,0.1,100
2024-11-01 08:00:00,24.5,86,213.0,1.98,0.1,100
2024-11-01 09:00:00,25.6,84,325.0,1.47,0.0,99
2024-11-01 10:00:00,26.3,78,312.0,0.84,0.0,77
2024-11-01 11:00:00,27.2,74,468.0,0.71,0.0,73
2024-11-01 12:00:00,27.9,72,481.0,0.72,0.0,55
2024-11-01 13:00:00,28.1,71,455.0,0.96,0.0,36
2024-11-01 14:00:00,28.1,71,405.0,1.45,0.0,3
2024-11-01 15:00:00,27.7,74,245.0,1.53,0.0,11
2024-11-01 16:00:00,26.1,86,72.0,1.24,0.0,11
2024-11-01 17:00:00,26.2,84,0.0,0.85,0.0,16
2024-11-01 18:00:00,24.3,91,0.0,1.31,0.0,63
2024-11-01 19:00:00,23.9,93,0.0,1.05,0.0,62
2024-11-01 20:00:00,23.7,96,0.0,0.85,0.0,3
2024-11-01 21:00:00,23.3,98,0.0,1.17,0.0,18
2024-11-01 22:00:00,23.2,98,0.0,1.25,0.0,9
2024-11-01 23:00:00,22.8,99,0.0,1.2,0.0,3
2024-11-02 00:00:00,22.8,99,0.0,1.32,0.0,0
2024-11-02 01:00:00,22.2,99,0.0,1.35,0.0,0
2024-11-02 02:00:00,21.9,99,0.0,1.44,0.0,4
2024-11-02 03:00:00,22.0,99,0.0,1.2,0.0,5
2024-11-02 04:00:00,22.2,99,0.0,1.2,0.0,8
2024-11-02 05:00:00,22.2,99,0.0,1.45,0.0,0
2024-11-02 06:00:00,22.9,96,34.0,2.1,0.0,49
2024-11-02 07:00:00,24.0,90,161.0,2.43,0.0,42
2024-11-02 08:00:00,25.6,83,320.0,2.48,0.0,45
2024-11-02 09:00:00,26.8,80,500.0,2.24,0.0,19
2024-11-02 10:00:00,28.1,75,640.0,2.54,0.0,2
2024-11-02 11:00:00,29.0,70,685.0,2.61,0.0,1
2024-11-02 12:00:00,29.5,68,657.0,2.59,0.0,2
2024-11-02 13:00:00,29.5,68,566.0,2.57,0.0,3
2024-11-02 14:00:00,29.1,69,419.0,2.52,0.0,8
2024-11-02 15:00:00,28.4,73,242.0,1.98,0.0,2
2024-11-02 16:00:00,26.5,82,71.0,1.39,0.0,2
2024-11-02 17:00:00,25.4,88,0.0,1.57,0.0,2
2024-11-02 18:00:00,25.1,87,0.0,1.46,0.0,2
2024-11-02 19:00:00,24.5,90,0.0,1.45,0.0,2
2024-11-02 20:00:00,24.0,92,0.0,1.5,0.0,1
2024-11-02 21:00:00,23.7,92,0.0,1.56,0.0,1
2024-11-02 22:00:00,23.5,92,0.0,1.83,0.0,0
2024-11-02 23:00:00,23.1,92,0.0,1.85,0.0,0
2024-11-03 00:00:00,22.9,94,0.0,1.9,0.0,0
2024-11-03 01:00:00,22.7,95,0.0,1.82,0.0,0
2024-11-03 02:00:00,22.5,95,0.0,1.95,0.0,0
2024-11-03 03:00:00,22.3,97,0.0,1.77,0.0,0
2024-11-03 04:00:00,22.0,98,0.0,1.42,0.0,0
2024-11-03 05:00:00,21.4,99,0.0,1.3,0.0,0
2024-11-03 06:00:00,22.6,94,43.0,2.26,0.0,8
2024-11-03 07:00:00,24.0,89,203.0,2.09,0.0,32
2024-11-03 08:00:00,25.3,85,381.0,1.94,0.0,14
2024-11-03 09:00:00,26.6,81,535.0,2.0,0.0,0
2024-11-03 10:00:00,27.9,76,650.0,2.13,0.0,0
2024-11-03 11:00:00,28.9,71,694.0,2.06,0.0,0
2024-11-03 12:00:00,29.5,68,670.0,1.97,0.0,0
2024-11-03 13:00:00,29.7,68,579.0,1.89,0.0,0
2024-11-03 14:00:00,29.5,68,432.0,1.98,0.0,0
2024-11-03 15:00:00,28.8,74,250.0,1.39,0.0,3
2024-11-03 16:00:00,26.6,84,72.0,1.35,0.0,2
2024-11-03 17:00:00,25.4,88,0.0,1.5,0.0,1
2024-11-03 18:00:00,24.9,91,0.0,1.65,0.0,1
2024-11-03 19:00:00,24.8,91,0.0,1.77,0.0,1
2024-11-03 20:00:00,25.2,90,0.0,1.14,0.0,0
2024-11-03 21:00:00,24.2,95,0.0,0.81,0.0,0
2024-11-03 22:00:00,24.4,96,0.0,0.4,0.0,0
2024-11-03 23:00:00,23.3,99,0.0,1.12,0.0,0
2024-11-04 00:00:00,22.8,100,0.0,1.35,0.0,1
2024-11-04 01:00:00,22.2,100,0.0,1.45,0.0,94
2024-11-04 02:00:00,22.8,100,0.0,0.84,0.0,99
2024-11-04 03:00:00,22.5,100,0.0,0.89,0.0,98
2024-11-04 04:00:00,22.3,100,0.0,0.6,0.0,98
2024-11-04 05:00:00,22.3,100,0.0,0.67,0.0,98
2024-11-04 06:00:00,23.0,93,20.0,1.66,0.0,34
2024-11-04 07:00:00,24.1,91,136.0,1.76,0.0,35
2024-11-04 08:00:00,26.0,85,347.0,1.83,0.0,32
2024-11-04 09:00:00,27.7,78,509.0,2.8,0.0,49
2024-11-04 10:00:00,28.5,74,573.0,2.59,0.0,11
2024-11-04 11:00:00,29.3,72,671.0,2.3,0.0,9
2024-11-04 12:00:00,29.9,69,647.0,2.26,0.0,8
2024-11-04 13:00:00,30.0,67,549.0,2.37,0.0,12
2024-11-04 14:00:00,29.6,66,398.0,2.51,0.0,22
2024-11-04 15:00:00,28.7,73,217.0,1.91,0.0,15
2024-11-04 16:00:00,26.9,80,64.0,1.75,0.0,13
2024-11-04 17:00:00,25.7,87,0.0,1.52,0.0,14
2024-11-04 18:00:00,25.6,88,0.0,1.66,0.0,10
2024-11-04 19:00:00,24.9,92,0.0,1.5,0.0,4
2024-11-04 20:00:00,24.5,93,0.0,1.57,0.0,1
2024-11-04 21:00:00,24.3,93,0.0,1.58,0.0,0
2024-11-04 22:00:00,24.1,94,0.0,1.61,0.0,8
2024-11-04 23:00:00,23.9,95,0.0,1.65,0.0,5
2024-11-05 00:00:00,23.4,99,0.0,1.63,0.0,36
2024-11-05 01:00:00,23.1,100,0.0,2.07,0.0,29
2024-11-05 02:00:00,22.9,100,0.0,2.35,0.0,100
2024-11-05 03:00:00,22.7,100,0.0,1.98,0.0,100
2024-11-05 04:00:00,22.6,100,0.0,2.17,0.0,100
2024-11-05 05:00:00,22.4,100,0.0,2.25,0.0,100
2024-11-05 06:00:00,22.9,98,17.0,2.5,0.0,100
2024-11-05 07:00:00,23.9,93,82.0,2.39,0.0,100
2024-11-05 08:00:00,25.5,87,270.0,2.21,0.0,28
2024-11-05 09:00:00,27.4,81,496.0,1.87,0.0,10
2024-11-05 10:00:00,29.0,72,624.0,2.75,0.0,10
2024-11-05 11:00:00,29.6,69,642.0,3.3,0.0,15
2024-11-05 12:00:00,29.4,67,625.0,3.71,0.0,48
2024-11-05 13:00:00,29.2,66,465.0,3.31,0.0,15
2024-11-05 14:00:00,29.1,68,377.0,2.8,0.0,25
2024-11-05 15:00:00,28.3,74,213.0,2.28,0.0,32
2024-11-05 16:00:00,27.0,79,59.0,2.3,0.0,43
2024-11-05 17:00:00,26.1,85,0.0,2.51,0.0,43
2024-11-05 18:00:00,25.4,87,0.0,2.02,0.0,29
2024-11-05 19:00:00,25.0,89,0.0,2.15,0.0,12
2024-11-05 20:00:00,24.7,90,0.0,2.25,0.0,4
2024-11-05 21:00:00,24.4,90,0.0,1.92,0.0,50
2024-11-05 22:00:00,23.6,94,0.0,1.55,0.0,100
2024-11-05 23:00:00,23.2,97,0.0,1.24,0.0,100
2024-11-06 00:00:00,22.8,99,0.0,0.81,0.0,94
2024-11-06 01:00:00,22.5,100,0.0,1.16,0.0,100
2024-11-06 02:00:00,22.7,100,0.0,0.98,0.0,100
2024-11-06 03:00:00,22.8,100,0.0,0.21,0.0,100
2024-11-06 04:00:00,22.0,100,0.0,0.85,0.0,100
2024-11-06 05:00:00,21.6,100,0.0,1.18,0.0,100
2024-11-06 06:00:00,21.1,94,23.0,2.4,0.0,100
2024-11-06 07:00:00,22.3,90,86.0,1.27,0.0,100
2024-11-06 08:00:00,23.0,87,179.0,0.65,0.0,100
2024-11-06 09:00:00,24.3,83,355.0,1.41,0.0,99
2024-11-06 10:00:00,25.8,78,492.0,0.86,0.0,100
2024-11-06 11:00:00,27.2,72,568.0,1.21,0.0,98
2024-11-06 12:00:00,28.1,67,585.0,1.63,0.0,80
2024-11-06 13:00:00,28.4,64,510.0,1.78,0.0,78
2024-11-06 14:00:00,28.1,67,344.0,2.08,0.0,95
2024-11-06 15:00:00,27.4,74,215.0,1.54,0.0,96
2024-11-06 16:00:00,25.6,83,58.0,1.48,0.0,100
2024-11-06 17:00:00,24.7,87,0.0,1.44,0.0,99
2024-11-06 18:00:00,22.3,82,0.0,1.91,0.0,99
2024-11-06 19:00:00,22.8,81,0.0,1.04,0.0,99
2024-11-06 20:00:00,22.1,87,0.0,1.38,0.0,100
2024-11-06 21:00:00,21.9,87,0.0,0.76,0.0,94
2024-11-06 22:00:00,20.7,92,0.0,1.35,0.0,85
2024-11-06 23:00:00,21.8,83,0.0,0.89,0.0,97
2024-11-07 00:00:00,22.0,84,0.0,0.51,0.0,85
2024-11-07 01:00:00,20.2,95,0.0,1.0,0.0,83
2024-11-07 02:00:00,20.5,99,0.0,1.05,0.0,100
2024-11-07 03:00:00,20.7,100,0.0,1.35,0.0,99
2024-11-07 04:00:00,20.3,95,0.0,1.0,0.0,100
2024-11-07 05:00:00,20.5,96,0.0,1.08,0.0,100
2024-11-07 06:00:00,21.5,95,36.0,0.86,0.0,16
2024-11-07 07:00:00,23.2,85,186.0,1.19,0.0,6
2024-11-07 08:00:00,24.6,77,368.0,1.45,0.0,1
2024-11-07 09:00:00,26.0,77,526.0,1.41,0.0,1
2024-11-07 10:00:00,27.3,73,632.0,1.49,0.0,3
2024-11-07 11:00:00,28.0,69,637.0,1.99,0.0,9
2024-11-07 12:00:00,28.3,68,632.0,2.32,0.0,17
2024-11-07 13:00:00,28.2,67,511.0,2.36,0.0,9
2024-11-07 14:00:00,28.0,67,388.0,2.38,0.0,9
2024-11-07 15:00:00,27.2,73,224.0,2.12,0.0,10
2024-11-07 16:00:00,25.5,81,62.0,1.65,0.0,16
2024-11-07 17:00:00,24.8,84,0.0,2.11,0.0,12
2024-11-07 18:00:00,24.8,82,0.0,2.71,0.0,26
2024-11-07 19:00:00,24.4,82,0.0,2.85,0.0,33
2024-11-07 20:00:00,24.0,83,0.0,2.84,0.0,21
2024-11-07 21:00:00,23.3,88,0.0,2.73,0.0,2
2024-11-07 22:00:00,22.7,90,0.0,2.46,0.0,0
2024-11-07 23:00:00,22.0,93,0.0,1.77,0.0,0
2024-11-08 00:00:00,21.7,96,0.0,1.76,0.0,0
2024-11-08 01:00:00,21.5,98,0.0,2.47,0.0,0
2024-11-08 02:00:00,21.0,99,0.0,2.47,0.0,0
2024-11-08 03:00:00,20.6,98,0.0,2.35,0.0,0
2024-11-08 04:00:00,20.1,96,0.0,2.3,0.0,0
2024-11-08 05:00:00,19.8,96,0.0,2.4,0.0,0
2024-11-08 06:00:00,20.4,94,32.0,3.21,0.0,39
2024-11-08 07:00:00,22.1,90,186.0,2.95,0.0,13
2024-11-08 08:00:00,23.7,85,360.0,2.69,0.0,10
2024-11-08 09:00:00,25.2,79,518.0,2.74,0.0,5
2024-11-08 10:00:00,26.3,71,626.0,2.69,0.0,2
2024-11-08 11:00:00,27.2,65,670.0,2.74,0.0,0
2024-11-08 12:00:00,27.7,63,647.0,2.85,0.0,0
2024-11-08 13:00:00,27.8,62,558.0,2.86,0.0,0
2024-11-08 14:00:00,27.6,63,414.0,2.9,0.0,0
2024-11-08 15:00:00,26.6,71,234.0,2.47,0.0,0
2024-11-08 16:00:00,24.7,78,64.0,2.15,0.0,0
2024-11-08 17:00:00,23.6,83,0.0,2.11,0.0,0
2024-11-08 18:00:00,23.5,83,0.0,2.1,0.0,0
2024-11-08 19:00:00,23.2,83,0.0,2.4,0.0,0
2024-11-08 20:00:00,22.9,83,0.0,2.68,0.0,0
2024-11-08 21:00:00,22.6,84,0.0,2.66,0.0,0
2024-11-08 22:00:00,22.1,86,0.0,2.45,0.0,0
2024-11-08 23:00:00,21.5,89,0.0,2.07,0.0,0
2024-11-09 00:00:00,21.0,94,0.0,1.8,0.0,0
2024-11-09 01:00:00,20.6,97,0.0,1.57,0.0,0
2024-11-09 02:00:00,20.4,99,0.0,1.52,0.0,0
2024-11-09 03:00:00,20.2,99,0.0,1.52,0.0,0
2024-11-09 04:00:00,20.1,99,0.0,1.57,0.0,12
2024-11-09 05:00:00,20.0,100,0.0,1.81,0.0,100
2024-11-09 06:00:00,20.3,97,30.0,2.2,0.0,49
2024-11-09 07:00:00,21.8,90,174.0,2.1,0.0,18
2024-11-09 08:00:00,23.6,83,365.0,2.4,0.0,0
2024-11-09 09:00:00,25.3,75,521.0,2.75,0.0,0
2024-11-09 10:00:00,26.6,69,626.0,2.72,0.0,0
2024-11-09 11:00:00,27.6,64,667.0,2.96,0.0,0
2024-11-09 12:00:00,28.2,60,642.0,3.17,0.0,0
2024-11-09 13:00:00,28.3,60,553.0,3.34,0.0,0
2024-11-09 14:00:00,27.9,63,409.0,3.54,0.0,0
2024-11-09 15:00:00,26.9,69,230.0,2.79,0.0,0
2024-11-09 16:00:00,25.1,75,62.0,2.45,0.0,0
2024-11-09 17:00:00,24.3,80,0.0,2.58,0.0,0
2024-11-09 18:00:00,23.4,86,0.0,1.66,0.0,0
2024-11-09 19:00:00,22.5,91,0.0,1.84,0.0,0
2024-11-09 20:00:00,22.0,93,0.0,2.05,0.0,0
2024-11-09 21:00:00,21.6,93,0.0,1.98,0.0,0
2024-11-09 22:00:00,21.5,93,0.0,1.63,0.0,0
2024-11-09 23:00:00,21.1,94,0.0,1.46,0.0,0
2024-11-10 00:00:00,20.7,96,0.0,1.28,0.0,0
2024-11-10 01:00:00,20.2,97,0.0,1.22,0.0,0
2024-11-10 02:00:00,19.9,98,0.0,1.2,0.0,0
2024-11-10 03:00:00,19.9,98,0.0,1.17,0.0,0
2024-11-10 04:00:00,20.0,98,0.0,1.4,0.0,0
2024-11-10 05:00:00,19.6,97,0.0,1.37,0.0,0
2024-11-10 06:00:00,20.9,92,32.0,2.0,0.0,1
2024-11-10 07:00:00,22.8,81,181.0,1.76,0.0,0
2024-11-10 08:00:00,24.5,78,363.0,2.01,0.0,0
2024-11-10 09:00:00,26.0,75,518.0,2.61,0.0,0
2024-11-10 10:00:00,27.3,70,623.0,3.24,0.0,0
2024-11-10 11:00:00,28.2,67,662.0,3.12,0.0,1
2024-11-10 12:00:00,28.7,65,634.0,2.92,0.0,1
2024-11-10 13:00:00,28.9,64,544.0,2.77,0.0,2
2024-11-10 14:00:00,28.6,65,403.0,2.97,0.0,2
2024-11-10 15:00:00,27.6,71,224.0,2.56,0.0,2
2024-11-10 16:00:00,25.2,81,59.0,1.55,0.0,2
2024-11-10 17:00:00,23.9,87,0.0,2.15,0.0,0
2024-11-10 18:00:00,24.6,83,0.0,1.68,0.0,8
2024-11-10 19:00:00,23.7,89,0.0,1.79,0.0,5
2024-11-10 20:00:00,23.3,90,0.0,1.7,0.0,0
2024-11-10 21:00:00,22.6,93,0.0,1.78,0.0,3
2024-11-10 22:00:00,21.9,96,0.0,1.61,0.0,7
2024-11-10 23:00:00,21.5,97,0.0,1.7,0.0,4
2024-11-11 00:00:00,21.2,97,0.0,1.59,0.0,1
2024-11-11 01:00:00,20.8,99,0.0,1.4,0.0,0
2024-11-11 02:00:00,20.7,99,0.0,1.17,0.0,0
2024-11-11 03:00:00,20.8,99,0.0,1.4,0.0,0
2024-11-11 04:00:00,20.5,100,0.0,1.44,0.0,0
2024-11-11 05:00:00,20.1,99,0.0,1.41,0.0,1
2024-11-11 06:00:00,20.8,95,27.0,1.5,0.0,6
2024-11-11 07:00:00,22.9,87,156.0,0.83,0.0,0
2024-11-11 08:00:00,25.1,79,348.0,1.17,0.0,0
2024-11-11 09:00:00,26.6,74,514.0,1.7,0.0,0
2024-11-11 10:00:00,27.6,71,622.0,1.95,0.0,0
2024-11-11 11:00:00,28.5,67,663.0,1.97,0.0,3
2024-11-11 12:00:00,29.1,64,639.0,1.81,0.0,2
2024-11-11 13:00:00,29.4,61,548.0,1.96,0.0,3
2024-11-11 14:00:00,29.1,62,402.0,2.17,0.0,5
2024-11-11 15:00:00,28.0,70,223.0,1.91,0.0,6
2024-11-11 16:00:00,25.9,77,57.0,1.88,0.0,7
2024-11-11 17:00:00,24.4,84,0.0,1.59,0.0,5
2024-11-11 18:00:00,24.6,83,0.0,1.78,0.0,33
2024-11-11 19:00:00,24.1,86,0.0,1.56,0.0,23
2024-11-11 20:00:00,23.4,90,0.0,1.53,0.0,31
2024-11-11 21:00:00,23.2,90,0.0,1.74,0.0,12
2024-11-11 22:00:00,23.1,92,0.0,0.95,0.0,14
2024-11-11 23:00:00,23.2,94,0.0,0.99,0.0,10
2024-11-12 00:00:00,22.8,98,0.0,0.67,0.0,15
2024-11-12 01:00:00,21.3,99,0.0,1.15,0.0,17
2024-11-12 02:00:00,21.2,98,0.0,1.07,0.0,17
2024-11-12 03:00:00,20.6,98,0.0,1.07,0.0,6
2024-11-12 04:00:00,20.3,99,0.0,1.05,0.0,0
2024-11-12 05:00:00,20.5,100,0.0,0.87,0.0,94
2024-11-12 06:00:00,21.4,96,15.0,1.93,1.0,83
2024-11-12 07:00:00,22.0,92,100.0,0.45,0.7,53
2024-11-12 08:00:00,23.4,85,271.0,1.17,0.1,75
2024-11-12 09:00:00,24.9,78,376.0,1.65,0.0,92
2024-11-12 10:00:00,26.9,69,565.0,1.93,0.0,60
2024-11-12 11:00:00,27.7,66,604.0,1.7,0.0,15
2024-11-12 12:00:00,28.2,64,596.0,1.6,0.0,32
2024-11-12 13:00:00,28.6,61,540.0,1.34,0.0,6
2024-11-12 14:00:00,28.7,60,397.0,1.06,0.0,11
2024-11-12 15:00:00,27.8,78,214.0,0.63,0.0,6
2024-11-12 16:00:00,25.4,79,55.0,1.55,0.0,9
2024-11-12 17:00:00,23.8,90,0.0,1.69,0.0,10
2024-11-12 18:00:00,23.1,92,0.0,3.79,0.2,63
2024-11-12 19:00:00,23.3,87,0.0,1.86,0.2,48
2024-11-12 20:00:00,23.3,86,0.0,0.52,0.1,26
2024-11-12 21:00:00,22.7,92,0.0,1.12,0.0,8
2024-11-12 22:00:00,22.5,92,0.0,0.6,0.0,12
2024-11-12 23:00:00,22.3,91,0.0,0.56,0.0,12
2024-11-13 00:00:00,22.1,90,0.0,0.96,0.0,12
2024-11-13 01:00:00,22.0,91,0.0,0.11,0.0,7
2024-11-13 02:00:00,21.2,95,0.0,0.99,0.0,9
2024-11-13 03:00:00,20.9,98,0.0,0.97,0.0,11
2024-11-13 04:00:00,20.5,100,0.0,0.72,0.0,4
2024-11-13 05:00:00,20.2,100,0.0,0.85,0.0,96
2024-11-13 06:00:00,21.2,99,26.0,1.71,0.0,3
2024-11-13 07:00:00,23.0,88,163.0,0.9,0.0,4
2024-11-13 08:00:00,24.9,78,345.0,0.67,0.0,0
2024-11-13 09:00:00,26.2,71,500.0,1.2,0.0,2
2024-11-13 10:00:00,27.0,66,590.0,1.45,0.0,12
2024-11-13 11:00:00,27.7,63,615.0,1.48,0.0,6
2024-11-13 12:00:00,28.1,61,602.0,1.36,0.0,5
2024-11-13 13:00:00,28.4,58,523.0,1.57,0.0,2
2024-11-13 14:00:00,28.3,59,387.0,1.82,0.0,2
2024-11-13 15:00:00,27.5,68,216.0,0.79,0.0,3
2024-11-13 16:00:00,25.8,76,54.0,0.57,0.0,18
2024-11-13 17:00:00,24.4,86,0.0,1.2,0.0,13
2024-11-13 18:00:00,24.7,82,0.0,0.35,0.0,9
2024-11-13 19:00:00,23.8,87,0.0,0.46,0.0,11
2024-11-13 20:00:00,23.0,94,0.0,1.16,0.0,1
2024-11-13 21:00:00,22.3,95,0.0,1.33,0.0,3
2024-11-13 22:00:00,21.9,95,0.0,0.68,0.0,2
2024-11-13 23:00:00,21.4,98,0.0,0.25,0.0,2
2024-11-14 00:00:00,21.2,98,0.0,0.11,0.0,6
2024-11-14 01:00:00,20.7,100,0.0,0.65,0.0,14
2024-11-14 02:00:00,20.6,100,0.0,0.67,0.0,12
2024-11-14 03:00:00,20.5,100,0.0,0.28,0.0,7
2024-11-14 04:00:00,20.1,98,0.0,0.54,0.0,0
2024-11-14 05:00:00,19.9,99,0.0,0.5,0.0,0
2024-11-14 06:00:00,21.2,100,26.0,0.58,0.0,97
2024-11-14 07:00:00,23.0,88,146.0,0.46,0.0,6
2024-11-14 08:00:00,25.2,76,337.0,0.72,0.0,0
2024-11-14 09:00:00,26.7,70,499.0,1.14,0.0,0
2024-11-14 10:00:00,27.7,63,601.0,1.25,0.0,1
2024-11-14 11:00:00,28.5,58,641.0,1.35,0.0,2
2024-11-14 12:00:00,28.9,56,616.0,1.28,0.0,2
2024-11-14 13:00:00,29.1,55,528.0,1.26,0.0,2
2024-11-14 14:00:00,28.8,57,386.0,1.82,0.0,3
2024-11-14 15:00:00,27.7,67,216.0,1.36,0.0,2
2024-11-14 16:00:00,25.3,77,55.0,1.34,0.0,2
2024-11-14 17:00:00,24.7,78,0.0,0.55,0.0,2
2024-11-14 18:00:00,24.5,79,0.0,0.16,0.0,1
2024-11-14 19:00:00,23.3,89,0.0,0.96,0.0,0
2024-11-14 20:00:00,22.5,94,0.0,1.14,0.0,0
2024-11-14 21:00:00,21.7,97,0.0,0.79,0.0,0
2024-11-14 22:00:00,21.2,98,0.0,0.73,0.0,0
2024-11-14 23:00:00,21.0,98,0.0,0.4,0.0,0
2024-11-15 00:00:00,20.8,98,0.0,0.07,0.0,0
2024-11-15 01:00:00,20.4,100,0.0,0.14,0.0,0
2024-11-15 02:00:00,20.2,100,0.0,0.25,0.0,99
2024-11-15 03:00:00,20.2,100,0.0,0.25,0.0,98
2024-11-15 04:00:00,19.7,100,0.0,0.57,0.0,96
2024-11-15 05:00:00,19.4,100,0.0,0.45,0.0,43
2024-11-15 06:00:00,20.8,95,27.0,0.56,0.0,5
2024-11-15 07:00:00,22.6,89,158.0,0.25,0.0,3
2024-11-15 08:00:00,24.5,78,340.0,0.29,0.0,0
2024-11-15 09:00:00,25.9,71,497.0,0.43,0.0,0
2024-11-15 10:00:00,27.0,64,602.0,0.89,0.0,3
2024-11-15 11:00:00,27.7,60,635.0,1.01,0.0,4
2024-11-15 12:00:00,28.2,57,607.0,0.74,0.0,3
2024-11-15 13:00:00,28.5,55,523.0,0.73,0.0,1
2024-11-15 14:00:00,28.3,55,388.0,1.68,0.0,2
2024-11-15 15:00:00,27.2,66,216.0,1.4,0.0,1
2024-11-15 16:00:00,24.7,76,54.0,1.32,0.0,1
2024-11-15 17:00:00,24.2,77,0.0,0.6,0.0,1
2024-11-15 18:00:00,24.1,77,0.0,0.05,0.0,41
2024-11-15 19:00:00,22.6,89,0.0,0.95,0.0,7
2024-11-15 20:00:00,21.7,94,0.0,1.16,0.0,0
2024-11-15 21:00:00,21.0,95,0.0,1.08,0.0,0
2024-11-15 22:00:00,20.6,96,0.0,0.87,0.0,0
2024-11-15 23:00:00,20.2,98,0.0,0.61,0.0,0
2024-11-16 00:00:00,19.9,100,0.0,0.35,0.0,0
2024-11-16 01:00:00,19.9,100,0.0,0.14,0.0,96
2024-11-16 02:00:00,19.9,100,0.0,0.21,0.0,25
2024-11-16 03:00:00,19.6,98,0.0,0.61,0.0,5
2024-11-16 04:00:00,19.1,100,0.0,1.0,0.0,2
2024-11-16 05:00:00,19.2,99,0.0,0.97,0.0,1
2024-11-16 06:00:00,20.5,98,26.0,1.34,0.0,0
2024-11-16 07:00:00,22.9,82,167.0,0.96,0.0,0
2024-11-16 08:00:00,24.8,73,341.0,0.96,0.0,0
2024-11-16 09:00:00,26.2,68,490.0,1.17,0.0,0
2024-11-16 10:00:00,27.0,63,587.0,1.07,0.1,25
2024-11-16 11:00:00,27.3,61,593.0,0.78,0.1,14
2024-11-16 12:00:00,27.8,58,558.0,1.18,0.0,5
2024-11-16 13:00:00,28.1,57,503.0,1.73,0.0,2
2024-11-16 14:00:00,27.9,57,376.0,1.19,0.0,4
2024-11-16 15:00:00,27.1,66,210.0,0.76,0.0,11
2024-11-16 16:00:00,25.3,72,51.0,0.65,0.0,7
2024-11-16 17:00:00,24.3,78,0.0,0.57,0.0,5
2024-11-16 18:00:00,24.3,79,0.0,0.14,0.0,6
2024-11-16 19:00:00,23.8,82,0.0,0.25,0.0,15
2024-11-16 20:00:00,23.0,87,0.0,0.7,0.0,15
2024-11-16 21:00:00,22.5,90,0.0,0.41,0.0,55
2024-11-16 22:00:00,22.2,93,0.0,0.11,0.0,83
2024-11-16 23:00:00,22.1,94,0.0,0.07,0.0,40
