time,T_out,RH_out,I_solar,wind,rain,cloud
2022-04-08 21:00:00,21.3,83,0.0,4.34,0.0,100
2022-04-08 22:00:00,20.9,85,0.0,4.62,0.0,89
2022-04-08 23:00:00,20.3,89,0.0,3.61,0.2,72
2022-04-09 00:00:00,20.1,91,0.0,3.45,2.2,93
2022-04-09 01:00:00,19.7,95,0.0,3.86,3.3,60
2022-04-09 02:00:00,19.8,97,0.0,3.05,1.5,74
2022-04-09 03:00:00,19.7,97,0.0,3.5,0.1,86
2022-04-09 04:00:00,19.7,96,0.0,3.42,0.1,30
2022-04-09 05:00:00,19.6,93,3.0,3.1,0.1,41
2022-04-09 06:00:00,19.9,93,22.0,3.41,0.2,100
2022-04-09 07:00:00,20.1,93,36.0,2.98,0.7,100
2022-04-09 08:00:00,21.2,88,126.0,3.04,0.3,87
2022-04-09 09:00:00,23.2,79,412.0,4.02,0.0,100
2022-04-09 10:00:00,23.9,80,234.0,3.93,1.5,89
2022-04-09 11:00:00,25.1,74,568.0,3.01,0.5,100
2022-04-09 12:00:00,24.2,79,159.0,2.71,0.2,91
2022-04-09 13:00:00,25.0,77,379.0,3.42,0.6,89
2022-04-09 14:00:00,24.2,84,329.0,2.44,0.8,89
2022-04-09 15:00:00,24.1,85,207.0,0.98,0.0,71
2022-04-09 16:00:00,24.2,84,140.0,0.91,0.0,16
2022-04-09 17:00:00,22.8,91,48.0,1.13,0.0,94
2022-04-09 18:00:00,22.1,94,1.0,1.36,0.0,39
2022-04-09 19:00:00,21.9,96,0.0,1.53,0.1,7
2022-04-09 20:00:00,21.6,97,0.0,1.5,0.0,13
2022-04-09 21:00:00,21.5,96,0.0,2.02,0.0,15
2022-04-09 22:00:00,21.3,96,0.0,2.4,0.0,38
2022-04-09 23:00:00,20.8,96,0.0,1.46,0.4,98
2022-04-10 00:00:00,20.6,96,0.0,2.02,0.0,98
2022-04-10 01:00:00,20.4,94,0.0,2.47,0.0,63
2022-04-10 02:00:00,20.2,95,0.0,1.58,0.1,52
2022-04-10 03:00:00,20.0,96,0.0,1.8,3.8,100
2022-04-10 04:00:00,19.9,97,0.0,2.6,0.2,96
2022-04-10 05:00:00,20.1,98,3.0,2.3,0.3,73
2022-04-10 06:00:00,20.7,95,41.0,3.02,0.1,100
2022-04-10 07:00:00,21.1,94,54.0,3.27,0.7,100
2022-04-10 08:00:00,21.7,92,90.0,2.73,0.8,100
2022-04-10 09:00:00,23.4,85,333.0,3.41,0.3,100
2022-04-10 10:00:00,22.7,90,174.0,3.35,0.7,94
2022-04-10 11:00:00,24.6,79,517.0,3.24,0.3,51
2022-04-10 12:00:00,25.8,73,570.0,3.32,0.0,71
2022-04-10 13:00:00,26.9,68,519.0,2.79,0.0,86
2022-04-10 14:00:00,26.3,70,278.0,1.24,0.0,100
2022-04-10 15:00:00,25.2,77,146.0,3.04,0.1,99
2022-04-10 16:00:00,24.8,80,127.0,2.62,0.0,100
2022-04-10 17:00:00,22.4,88,15.0,2.35,0.6,94
2022-04-10 18:00:00,22.3,93,0.0,3.04,0.2,99
2022-04-10 19:00:00,21.7,94,0.0,3.06,0.8,100
2022-04-10 20:00:00,21.1,95,0.0,3.3,0.5,58
2022-04-10 21:00:00,20.9,95,0.0,0.58,4.4,100
2022-04-10 22:00:00,20.8,95,0.0,1.75,6.5,100
2022-04-10 23:00:00,20.6,95,0.0,2.22,4.5,75
2022-04-11 00:00:00,20.5,96,0.0,3.24,0.2,73
2022-04-11 01:00:00,20.3,97,0.0,1.81,1.9,100
2022-04-11 02:00:00,20.2,97,0.0,2.53,0.2,91
2022-04-11 03:00:00,20.4,95,0.0,2.6,0.1,100
2022-04-11 04:00:00,19.8,98,0.0,1.36,0.0,100
2022-04-11 05:00:00,20.1,96,2.0,3.33,0.0,100
2022-04-11 06:00:00,20.6,96,36.0,2.51,0.3,100
2022-04-11 07:00:00,21.0,95,87.0,2.4,1.0,100
2022-04-11 08:00:00,21.5,91,134.0,2.66,0.2,100
2022-04-11 09:00:00,23.3,85,335.0,2.2,0.0,29
2022-04-11 10:00:00,25.4,76,587.0,2.0,0.0,31
2022-04-11 11:00:00,27.4,67,695.0,1.34,0.0,87
2022-04-11 12:00:00,28.3,63,664.0,1.3,0.0,46
2022-04-11 13:00:00,28.7,60,544.0,1.48,0.0,58
2022-04-11 14:00:00,28.7,60,445.0,1.72,0.0,21
2022-04-11 15:00:00,28.4,62,362.0,2.13,0.0,28
2022-04-11 16:00:00,27.3,70,192.0,1.79,0.0,38
2022-04-11 17:00:00,24.9,79,56.0,1.6,0.0,32
2022-04-11 18:00:00,24.2,83,1.0,1.6,0.0,36
2022-04-11 19:00:00,23.5,88,0.0,1.77,0.0,20
2022-04-11 20:00:00,23.1,90,0.0,2.21,0.0,7
2022-04-11 21:00:00,22.8,91,0.0,2.02,0.0,8
2022-04-11 22:00:00,22.1,94,0.0,1.51,0.0,17
2022-04-11 23:00:00,21.8,96,0.0,1.39,0.0,5
2022-04-12 00:00:00,21.7,96,0.0,1.7,0.0,11
2022-04-12 01:00:00,21.1,98,0.0,1.32,0.0,5
2022-04-12 02:00:00,20.5,99,0.0,1.71,0.0,3
2022-04-12 03:00:00,20.5,99,0.0,1.5,0.0,23
2022-04-12 04:00:00,20.5,100,0.0,1.25,0.0,15
2022-04-12 05:00:00,21.6,97,4.0,2.01,0.0,29
2022-04-12 06:00:00,22.5,93,60.0,2.19,0.0,29
2022-04-12 07:00:00,23.8,88,207.0,3.04,0.0,30
2022-04-12 08:00:00,25.8,78,363.0,3.38,0.0,40
2022-04-12 09:00:00,27.1,75,504.0,2.18,0.0,40
2022-04-12 10:00:00,28.3,71,606.0,0.98,0.0,51
2022-04-12 11:00:00,29.2,69,678.0,0.85,0.0,23
2022-04-12 12:00:00,29.9,67,704.0,1.0,0.0,23
2022-04-12 13:00:00,30.3,64,621.0,0.61,0.0,43
2022-04-12 14:00:00,29.8,66,463.0,1.86,0.0,39
2022-04-12 15:00:00,29.4,67,329.0,1.56,0.0,48
2022-04-12 16:00:00,28.9,72,180.0,1.36,0.0,65
2022-04-12 17:00:00,26.7,83,53.0,1.57,0.0,100
2022-04-12 18:00:00,26.1,79,1.0,1.99,0.0,100
2022-04-12 19:00:00,25.2,83,0.0,1.63,0.0,100
2022-04-12 20:00:00,24.1,91,0.0,1.3,0.1,100
2022-04-12 21:00:00,24.4,91,0.0,1.49,0.1,70
2022-04-12 22:00:00,23.5,91,0.0,1.91,0.0,100
2022-04-12 23:00:00,22.8,93,0.0,1.14,0.0,100
2022-04-13 00:00:00,22.4,94,0.0,1.75,0.1,87
2022-04-13 01:00:00,21.8,99,0.0,1.4,1.2,98
2022-04-13 02:00:00,21.5,99,0.0,2.44,3.5,99
2022-04-13 03:00:00,21.3,100,0.0,1.84,6.0,100
2022-04-13 04:00:00,21.4,97,0.0,1.82,1.4,99
2022-04-13 05:00:00,21.8,98,2.0,1.6,0.2,94
2022-04-13 06:00:00,21.8,95,25.0,0.63,3.1,68
2022-04-13 07:00:00,22.7,94,165.0,1.64,1.5,100
2022-04-13 08:00:00,23.0,92,245.0,1.12,3.1,100
2022-04-13 09:00:00,23.8,87,245.0,1.77,0.2,76
2022-04-13 10:00:00,23.8,89,289.0,2.6,1.7,100
2022-04-13 11:00:00,24.7,84,422.0,2.48,0.5,93
2022-04-13 12:00:00,25.1,85,400.0,2.65,0.4,71
2022-04-13 13:00:00,25.7,81,509.0,2.6,0.9,72
2022-04-13 14:00:00,24.8,85,310.0,1.62,3.0,100
2022-04-13 15:00:00,23.8,91,241.0,2.75,2.6,94
2022-04-13 16:00:00,22.7,96,98.0,3.4,0.5,99
2022-04-13 17:00:00,24.0,89,23.0,2.31,0.1,100
2022-04-13 18:00:00,22.7,93,1.0,2.38,0.1,99
2022-04-13 19:00:00,22.4,96,0.0,2.11,0.0,100
2022-04-13 20:00:00,22.1,98,0.0,0.78,0.3,100
2022-04-13 21:00:00,22.3,96,0.0,0.92,0.1,100
2022-04-13 22:00:00,22.0,96,0.0,0.91,0.1,100
2022-04-13 23:00:00,21.6,98,0.0,1.43,1.0,100
2022-04-14 00:00:00,21.3,99,0.0,1.91,0.1,100
2022-04-14 01:00:00,21.0,97,0.0,2.33,0.1,100
2022-04-14 02:00:00,20.7,99,0.0,1.89,2.0,95
2022-04-14 03:00:00,20.7,98,0.0,1.1,0.1,84
2022-04-14 04:00:00,20.6,99,0.0,0.82,0.1,82
2022-04-14 05:00:00,22.0,97,3.0,1.39,0.1,100
2022-04-14 06:00:00,21.7,100,53.0,3.05,5.7,100
2022-04-14 07:00:00,21.5,98,78.0,2.5,0.7,98
2022-04-14 08:00:00,22.9,90,202.0,1.35,0.0,92
2022-04-14 09:00:00,23.3,89,184.0,1.22,0.8,86
2022-04-14 10:00:00,24.9,82,456.0,1.1,0.0,95
2022-04-14 11:00:00,25.7,79,400.0,1.13,0.0,100
2022-04-14 12:00:00,27.1,74,480.0,1.56,0.0,100
2022-04-14 13:00:00,28.4,71,567.0,1.63,0.0,93
2022-04-14 14:00:00,27.9,75,476.0,3.11,0.0,100
2022-04-14 15:00:00,26.2,81,261.0,3.45,0.0,93
2022-04-14 16:00:00,25.4,83,162.0,2.92,0.0,100
2022-04-14 17:00:00,25.2,85,42.0,1.0,0.0,100
2022-04-14 18:00:00,25.0,87,1.0,1.14,0.0,100
2022-04-14 19:00:00,24.1,93,0.0,2.37,0.2,100
2022-04-14 20:00:00,23.1,96,0.0,2.53,0.1,100
2022-04-14 21:00:00,22.8,95,0.0,0.94,0.2,52
2022-04-14 22:00:00,22.8,94,0.0,1.3,0.0,100
2022-04-14 23:00:00,22.4,93,0.0,3.34,0.0,100
2022-04-15 00:00:00,21.9,91,0.0,2.06,0.0,100
2022-04-15 01:00:00,21.6,91,0.0,2.01,0.0,100
2022-04-15 02:00:00,20.8,97,0.0,2.1,0.0,100
2022-04-15 03:00:00,20.7,100,0.0,1.46,0.0,100
2022-04-15 04:00:00,20.7,100,0.0,0.4,0.0,100
2022-04-15 05:00:00,22.2,87,4.0,0.73,0.0,100
2022-04-15 06:00:00,22.0,87,17.0,1.21,0.1,89
2022-04-15 07:00:00,22.4,84,185.0,1.64,0.0,77
2022-04-15 08:00:00,23.4,83,323.0,3.8,0.0,100
2022-04-15 09:00:00,24.6,80,426.0,2.0,0.0,11
2022-04-15 10:00:00,26.1,77,700.0,0.86,0.0,2
2022-04-15 11:00:00,27.4,74,801.0,1.58,0.0,6
2022-04-15 12:00:00,28.3,71,780.0,1.56,0.0,1
2022-04-15 13:00:00,28.2,73,715.0,2.86,0.0,4
2022-04-15 14:00:00,28.4,75,556.0,3.2,0.0,10
2022-04-15 15:00:00,28.3,77,389.0,2.06,0.0,19
2022-04-15 16:00:00,27.7,80,208.0,1.92,0.0,22
2022-04-15 17:00:00,26.5,89,52.0,1.63,0.0,38
2022-04-15 18:00:00,27.2,79,1.0,0.61,0.0,30
2022-04-15 19:00:00,25.1,90,0.0,1.3,0.0,11
2022-04-15 20:00:00,23.9,86,0.0,2.26,0.0,54
2022-04-15 21:00:00,23.4,90,0.0,1.2,0.0,9
2022-04-15 22:00:00,22.9,92,0.0,1.49,0.0,90
2022-04-15 23:00:00,23.2,86,0.0,1.92,0.0,96
2022-04-16 00:00:00,22.1,91,0.0,1.97,0.0,35
2022-04-16 01:00:00,21.7,94,0.0,1.8,0.0,77
2022-04-16 02:00:00,21.0,86,0.0,2.42,0.0,83
2022-04-16 03:00:00,20.6,90,0.0,1.36,0.0,59
2022-04-16 04:00:00,20.8,90,0.0,0.22,0.0,96
2022-04-16 05:00:00,21.8,86,5.0,0.81,0.0,100
2022-04-16 06:00:00,21.6,86,75.0,1.63,0.0,100
2022-04-16 07:00:00,22.1,81,188.0,1.24,0.0,65
2022-04-16 08:00:00,23.7,76,423.0,1.2,0.0,65
2022-04-16 09:00:00,25.3,73,569.0,0.58,0.0,35
2022-04-16 10:00:00,26.9,71,738.0,1.44,0.0,9
2022-04-16 11:00:00,28.2,68,782.0,2.21,0.0,19
2022-04-16 12:00:00,28.6,67,771.0,2.5,0.0,19
2022-04-16 13:00:00,28.5,69,700.0,2.02,0.0,24
2022-04-16 14:00:00,27.9,74,544.0,2.12,0.0,83
2022-04-16 15:00:00,27.5,76,352.0,0.4,0.0,34
2022-04-16 16:00:00,26.0,82,182.0,2.92,0.3,100
2022-04-16 17:00:00,27.1,81,48.0,2.19,0.0,15
2022-04-16 18:00:00,25.3,90,2.0,1.8,0.0,4
2022-04-16 19:00:00,24.4,92,0.0,1.63,0.0,4
2022-04-16 20:00:00,23.8,89,0.0,1.4,0.0,28
2022-04-16 21:00:00,23.5,83,0.0,2.88,0.0,16
2022-04-16 22:00:00,22.5,80,0.0,1.62,0.0,29
2022-04-16 23:00:00,21.7,85,0.0,1.12,0.0,20
2022-04-17 00:00:00,21.1,88,0.0,1.3,0.0,13
2022-04-17 01:00:00,20.2,87,0.0,1.02,0.0,0
2022-04-17 02:00:00,19.8,89,0.0,0.61,0.0,1
2022-04-17 03:00:00,19.3,93,0.0,0.51,0.0,4
2022-04-17 04:00:00,19.0,100,0.0,0.92,0.0,25
2022-04-17 05:00:00,22.3,82,7.0,2.25,0.0,100
2022-04-17 06:00:00,22.2,80,66.0,0.85,0.0,19
2022-04-17 07:00:00,23.1,77,244.0,1.43,0.0,14
2022-04-17 08:00:00,25.0,71,437.0,0.73,0.0,8
2022-04-17 09:00:00,26.1,68,613.0,0.58,0.0,11
2022-04-17 10:00:00,27.5,64,732.0,0.67,0.0,4
2022-04-17 11:00:00,28.6,62,784.0,0.2,0.0,2
2022-04-17 12:00:00,29.3,62,789.0,1.6,0.0,1
2022-04-17 13:00:00,29.5,63,715.0,2.02,0.0,4
2022-04-17 14:00:00,29.2,67,560.0,1.89,0.0,51
2022-04-17 15:00:00,27.8,71,353.0,2.82,0.0,30
2022-04-17 16:00:00,27.1,74,207.0,2.21,0.0,97
2022-04-17 17:00:00,26.8,79,34.0,2.0,5.1,99
2022-04-17 18:00:00,26.2,79,1.0,2.35,0.0,28
2022-04-17 19:00:00,25.6,83,0.0,2.84,0.0,7
2022-04-17 20:00:00,24.1,86,0.0,1.43,0.0,10
2022-04-17 21:00:00,23.2,88,0.0,2.5,0.0,57
2022-04-17 22:00:00,22.6,82,0.0,3.0,0.0,100
2022-04-17 23:00:00,22.6,79,0.0,3.4,0.0,76
2022-04-18 00:00:00,22.0,83,0.0,1.87,0.0,48
2022-04-18 01:00:00,20.8,86,0.0,2.92,0.0,63
2022-04-18 02:00:00,20.3,89,0.0,1.6,0.0,66
2022-04-18 03:00:00,20.6,85,0.0,2.02,0.0,94
2022-04-18 04:00:00,20.9,82,0.0,2.56,0.0,96
2022-04-18 05:00:00,21.6,88,4.0,3.08,0.0,100
2022-04-18 06:00:00,22.4,86,85.0,2.77,0.0,60
2022-04-18 07:00:00,23.1,85,200.0,3.49,0.0,64
2022-04-18 08:00:00,24.4,77,310.0,3.81,0.0,100
2022-04-18 09:00:00,23.9,80,177.0,3.89,0.2,63
2022-04-18 10:00:00,26.4,70,646.0,4.05,0.0,48
2022-04-18 11:00:00,27.4,67,692.0,3.94,0.0,100
2022-04-18 12:00:00,27.9,66,494.0,4.1,0.0,53
2022-04-18 13:00:00,28.5,65,650.0,3.88,0.0,47
2022-04-18 14:00:00,28.1,66,543.0,3.94,0.0,11
2022-04-18 15:00:00,28.0,66,398.0,3.44,0.0,15
2022-04-18 16:00:00,27.1,71,215.0,2.87,0.0,22
2022-04-18 17:00:00,25.9,75,62.0,2.44,0.0,67
2022-04-18 18:00:00,24.9,78,2.0,2.79,0.0,17
2022-04-18 19:00:00,24.1,81,0.0,2.11,0.0,69
2022-04-18 20:00:00,23.9,85,0.0,2.14,0.0,23
2022-04-18 21:00:00,23.4,87,0.0,2.38,0.0,10
2022-04-18 22:00:00,23.1,89,0.0,2.62,0.0,11
2022-04-18 23:00:00,22.7,89,0.0,2.56,0.0,13
2022-04-19 00:00:00,22.5,88,0.0,2.64,0.0,41
2022-04-19 01:00:00,22.2,89,0.0,2.48,0.0,40
2022-04-19 02:00:00,22.0,88,0.0,2.61,0.0,30
2022-04-19 03:00:00,21.6,90,0.0,2.4,0.1,82
2022-04-19 04:00:00,20.8,93,0.0,0.85,5.0,100
2022-04-19 05:00:00,22.7,89,2.0,1.71,0.1,38
2022-04-19 06:00:00,23.8,84,92.0,1.77,0.0,74
2022-04-19 07:00:00,24.5,81,202.0,1.84,0.0,98
2022-04-19 08:00:00,25.3,79,276.0,1.98,0.0,32
2022-04-19 09:00:00,27.3,72,582.0,1.8,0.0,10
2022-04-19 10:00:00,28.8,66,717.0,2.8,0.0,12
2022-04-19 11:00:00,29.9,63,716.0,2.12,0.0,56
2022-04-19 12:00:00,29.6,63,660.0,1.0,0.1,95
2022-04-19 13:00:00,29.3,64,425.0,0.78,0.0,57
2022-04-19 14:00:00,28.6,68,392.0,1.94,0.0,47
2022-04-19 15:00:00,28.7,69,341.0,1.79,0.0,70
2022-04-19 16:00:00,27.8,75,169.0,1.72,0.0,54
2022-04-19 17:00:00,27.5,71,63.0,0.81,0.0,84
2022-04-19 18:00:00,24.8,87,2.0,0.86,0.0,76
2022-04-19 19:00:00,22.5,95,0.0,0.36,6.6,99
2022-04-19 20:00:00,22.6,91,0.0,4.08,0.1,98
2022-04-19 21:00:00,21.8,95,0.0,2.73,1.3,100
2022-04-19 22:00:00,21.6,97,0.0,3.05,2.3,100
2022-04-19 23:00:00,21.6,96,0.0,1.75,3.6,100
2022-04-20 00:00:00,21.6,97,0.0,0.99,1.0,100
2022-04-20 01:00:00,21.5,98,0.0,1.9,0.3,100
2022-04-20 02:00:00,21.3,98,0.0,0.61,0.0,100
2022-04-20 03:00:00,21.2,99,0.0,3.82,0.0,100
2022-04-20 04:00:00,21.1,96,0.0,2.06,0.0,100
2022-04-20 05:00:00,21.3,97,6.0,3.4,0.2,100
2022-04-20 06:00:00,21.4,97,39.0,2.79,0.3,100
2022-04-20 07:00:00,22.0,93,94.0,2.69,1.3,100
2022-04-20 08:00:00,22.3,92,119.0,2.34,0.3,100
2022-04-20 09:00:00,22.5,92,167.0,3.2,0.3,100
2022-04-20 10:00:00,23.5,86,267.0,3.64,0.4,100
2022-04-20 11:00:00,24.6,82,355.0,3.01,0.2,100
2022-04-20 12:00:00,25.4,78,309.0,3.71,0.0,100
2022-04-20 13:00:00,26.4,74,361.0,1.82,0.0,100
2022-04-20 14:00:00,27.0,72,411.0,1.63,0.0,97
2022-04-20 15:00:00,27.4,70,325.0,1.49,0.0,46
2022-04-20 16:00:00,27.0,73,209.0,1.06,0.0,100
2022-04-20 17:00:00,24.6,83,64.0,1.1,0.0,86
2022-04-20 18:00:00,23.5,87,2.0,2.0,0.0,4
2022-04-20 19:00:00,22.3,93,0.0,1.79,0.0,2
2022-04-20 20:00:00,22.3,93,0.0,1.63,0.0,1
2022-04-20 21:00:00,22.2,94,0.0,1.48,0.0,0
2022-04-20 22:00:00,21.1,97,0.0,1.5,0.0,5
2022-04-20 23:00:00,21.4,97,0.0,1.0,0.0,4
2022-04-21 00:00:00,20.7,98,0.0,1.63,0.0,4
2022-04-21 01:00:00,20.1,100,0.0,1.5,0.0,13
2022-04-21 02:00:00,21.2,100,0.0,2.52,0.0,100
2022-04-21 03:00:00,21.2,99,0.0,2.55,0.0,100
2022-04-21 04:00:00,21.1,97,0.0,2.06,0.0,62
2022-04-21 05:00:00,21.4,93,9.0,1.72,0.0,5
2022-04-21 06:00:00,22.6,87,96.0,1.17,0.0,0
2022-04-21 07:00:00,24.2,81,269.0,0.71,0.0,0
2022-04-21 08:00:00,25.7,76,457.0,0.81,0.0,1
2022-04-21 09:00:00,27.0,72,624.0,0.78,0.0,0
2022-04-21 10:00:00,28.2,69,745.0,0.81,0.0,0
2022-04-21 11:00:00,29.2,67,806.0,0.92,0.0,0
2022-04-21 12:00:00,30.0,64,796.0,1.0,0.0,4
2022-04-21 13:00:00,30.4,61,711.0,1.28,0.0,10
2022-04-21 14:00:00,30.4,60,551.0,1.39,0.0,10
2022-04-21 15:00:00,30.2,59,391.0,1.51,0.0,25
2022-04-21 16:00:00,28.7,70,191.0,1.02,0.2,36
2022-04-21 17:00:00,26.8,79,66.0,1.42,0.0,5
2022-04-21 18:00:00,25.8,77,2.0,3.4,0.0,38
2022-04-21 19:00:00,24.9,76,0.0,2.79,0.0,15
2022-04-21 20:00:00,24.1,84,0.0,1.71,0.0,11
2022-04-21 21:00:00,23.8,87,0.0,1.7,0.0,6
2022-04-21 22:00:00,23.7,86,0.0,1.77,0.0,13
2022-04-21 23:00:00,23.7,84,0.0,2.01,0.0,31
2022-04-22 00:00:00,23.7,85,0.0,2.01,0.0,33
2022-04-22 01:00:00,23.6,86,0.0,2.1,0.0,36
2022-04-22 02:00:00,23.6,86,0.0,1.97,0.0,31
2022-04-22 03:00:00,22.4,92,0.0,2.2,0.0,29
2022-04-22 04:00:00,23.6,87,0.0,0.32,0.0,30
2022-04-22 05:00:00,23.7,93,10.0,0.41,0.0,31
2022-04-22 06:00:00,24.7,85,84.0,0.64,0.0,40
2022-04-22 07:00:00,26.1,78,238.0,0.51,0.0,29
2022-04-22 08:00:00,27.5,71,395.0,1.21,0.0,59
2022-04-22 09:00:00,27.8,68,479.0,1.28,0.0,92
2022-04-22 10:00:00,28.1,68,482.0,0.95,0.0,71
2022-04-22 11:00:00,28.3,69,615.0,0.76,0.0,77
2022-04-22 12:00:00,28.8,68,614.0,1.3,0.0,80
2022-04-22 13:00:00,28.8,69,562.0,0.82,0.3,65
2022-04-22 14:00:00,26.2,78,444.0,3.41,4.0,87
2022-04-22 15:00:00,24.7,87,224.0,2.25,0.4,77
2022-04-22 16:00:00,24.5,87,167.0,2.65,1.4,95
2022-04-22 17:00:00,26.2,85,43.0,0.91,1.5,100
2022-04-22 18:00:00,24.3,87,2.0,1.0,2.0,98
2022-04-22 19:00:00,23.7,93,0.0,1.66,0.9,100
2022-04-22 20:00:00,23.3,92,0.0,2.19,0.2,100
2022-04-22 21:00:00,22.9,90,0.0,1.63,0.5,92
2022-04-22 22:00:00,22.7,93,0.0,1.03,0.3,100
2022-04-22 23:00:00,22.7,94,0.0,1.08,0.4,100
2022-04-23 00:00:00,22.3,94,0.0,1.6,0.6,100
2022-04-23 01:00:00,21.9,95,0.0,1.7,1.2,100
2022-04-23 02:00:00,21.8,98,0.0,1.71,0.8,100
2022-04-23 03:00:00,21.7,98,0.0,1.48,0.6,91
2022-04-23 04:00:00,21.7,96,0.0,1.17,0.0,100
2022-04-23 05:00:00,22.2,97,3.0,3.78,0.3,100
2022-04-23 06:00:00,21.2,99,23.0,2.08,6.9,93
2022-04-23 07:00:00,22.4,90,181.0,2.92,1.3,98
2022-04-23 08:00:00,22.7,88,226.0,2.36,0.3,93
2022-04-23 09:00:00,23.0,89,377.0,2.6,0.6,61
2022-04-23 10:00:00,24.5,83,480.0,1.03,0.0,100
2022-04-23 11:00:00,25.7,81,435.0,0.61,0.0,100
2022-04-23 12:00:00,27.3,76,531.0,0.5,0.0,51
2022-04-23 13:00:00,28.3,75,626.0,1.66,0.0,47
2022-04-23 14:00:00,28.0,78,506.0,1.77,0.0,51
2022-04-23 15:00:00,28.1,78,369.0,2.95,0.0,74
2022-04-23 16:00:00,26.6,82,169.0,1.25,0.0,60
2022-04-23 17:00:00,25.5,86,64.0,1.64,0.0,51
2022-04-23 18:00:00,24.3,94,2.0,1.0,0.0,25
2022-04-23 19:00:00,24.0,97,0.0,0.92,0.0,22
2022-04-23 20:00:00,23.8,99,0.0,1.44,0.1,100
2022-04-23 21:00:00,24.4,92,0.0,0.58,0.1,33
2022-04-23 22:00:00,23.7,94,0.0,0.89,0.0,100
2022-04-23 23:00:00,23.4,95,0.0,1.26,0.0,100
2022-04-24 00:00:00,23.1,95,0.0,0.85,0.0,9
2022-04-24 01:00:00,21.5,99,0.0,1.0,0.0,33
2022-04-24 02:00:00,22.1,99,0.0,1.66,0.0,100
2022-04-24 03:00:00,22.2,96,0.0,2.73,0.0,58
2022-04-24 04:00:00,21.9,98,0.0,2.35,0.0,100
2022-04-24 05:00:00,23.1,94,4.0,3.04,0.0,100
2022-04-24 06:00:00,23.8,89,96.0,2.0,0.0,19
2022-04-24 07:00:00,24.6,81,275.0,2.8,0.0,37
2022-04-24 08:00:00,25.7,78,452.0,2.05,0.0,36
2022-04-24 09:00:00,27.2,74,619.0,1.84,0.0,5
2022-04-24 10:00:00,29.2,67,763.0,1.21,0.0,21
2022-04-24 11:00:00,30.1,65,832.0,1.53,0.0,1
2022-04-24 12:00:00,30.2,66,823.0,2.24,0.0,8
2022-04-24 13:00:00,29.9,69,739.0,1.71,0.0,19
2022-04-24 14:00:00,29.8,69,571.0,1.24,0.0,4
2022-04-24 15:00:00,30.1,68,423.0,0.81,0.0,5
2022-04-24 16:00:00,29.7,72,231.0,1.3,0.0,10
2022-04-24 17:00:00,27.9,80,73.0,1.9,0.0,14
2022-04-24 18:00:00,26.8,79,3.0,3.68,0.0,6
2022-04-24 19:00:00,26.2,80,0.0,3.18,0.0,3
2022-04-24 20:00:00,24.9,90,0.0,3.11,0.0,24
2022-04-24 21:00:00,24.5,92,0.0,2.52,0.0,1
2022-04-24 22:00:00,23.6,96,0.0,2.42,0.0,42
2022-04-24 23:00:00,22.6,88,0.0,2.48,0.0,65
2022-04-25 00:00:00,21.9,88,0.0,2.72,0.0,8
2022-04-25 01:00:00,21.9,89,0.0,2.52,0.0,9
2022-04-25 02:00:00,21.8,93,0.0,2.18,0.0,12
2022-04-25 03:00:00,21.6,93,0.0,1.78,0.0,8
2022-04-25 04:00:00,21.2,94,0.0,0.91,0.0,36
2022-04-25 05:00:00,21.8,95,12.0,1.43,0.0,56
2022-04-25 06:00:00,22.8,89,87.0,2.64,0.0,72
2022-04-25 07:00:00,23.9,85,191.0,3.21,0.0,100
2022-04-25 08:00:00,25.4,79,369.0,2.51,0.0,100
2022-04-25 09:00:00,26.8,74,482.0,1.97,0.0,67
2022-04-25 10:00:00,28.8,66,646.0,1.2,0.0,67
2022-04-25 11:00:00,30.1,62,774.0,1.39,0.0,0
2022-04-25 12:00:00,30.5,63,823.0,1.21,0.0,0
2022-04-25 13:00:00,30.9,63,753.0,2.11,0.0,1
2022-04-25 14:00:00,30.9,64,620.0,1.96,0.0,0
2022-04-25 15:00:00,30.4,66,439.0,2.05,0.0,0
2022-04-25 16:00:00,29.6,70,247.0,1.89,0.0,9
2022-04-25 17:00:00,27.8,86,75.0,1.66,0.0,3
2022-04-25 18:00:00,26.6,88,3.0,1.24,0.0,3
2022-04-25 19:00:00,26.6,86,0.0,2.28,0.0,8
2022-04-25 20:00:00,26.1,84,0.0,2.42,0.0,18
2022-04-25 21:00:00,23.9,91,0.0,4.36,0.8,66
2022-04-25 22:00:00,23.6,94,0.0,3.14,0.1,17
2022-04-25 23:00:00,23.3,94,0.0,2.4,0.0,7
2022-04-26 00:00:00,22.9,94,0.0,2.47,0.0,69
2022-04-26 01:00:00,22.7,94,0.0,1.73,0.0,51
2022-04-26 02:00:00,22.5,94,0.0,2.16,0.0,38
2022-04-26 03:00:00,22.1,96,0.0,1.97,0.0,62
2022-04-26 04:00:00,21.9,98,0.0,1.34,0.0,100
2022-04-26 05:00:00,22.9,97,9.0,2.2,0.0,100
2022-04-26 06:00:00,23.7,92,102.0,2.11,0.0,54
2022-04-26 07:00:00,24.3,88,184.0,3.81,0.1,20
2022-04-26 08:00:00,26.0,79,466.0,3.55,0.0,52
2022-04-26 09:00:00,26.7,76,470.0,3.77,0.0,16
2022-04-26 10:00:00,28.5,68,722.0,3.8,0.0,25
2022-04-26 11:00:00,29.5,64,726.0,3.36,0.0,67
