time,T_out,RH_out,I_solar,wind,rain,cloud
2023-06-27 13:00:00,30.1,79,472.0,1.3,0.1,100
2023-06-27 14:00:00,30.3,78,430.0,0.6,0.3,100
2023-06-27 15:00:00,30.4,79,402.0,0.42,0.2,100
2023-06-27 16:00:00,30.1,80,270.0,0.28,0.3,100
2023-06-27 17:00:00,27.1,95,87.0,2.42,1.6,100
2023-06-27 18:00:00,26.8,93,3.0,3.19,13.5,100
2023-06-27 19:00:00,26.3,94,0.0,3.32,3.5,100
2023-06-27 20:00:00,26.1,94,0.0,2.0,0.4,100
2023-06-27 21:00:00,25.8,94,0.0,1.43,1.2,100
2023-06-27 22:00:00,25.8,95,0.0,0.54,0.2,100
2023-06-27 23:00:00,25.5,96,0.0,0.91,0.0,100
2023-06-28 00:00:00,25.5,95,0.0,1.2,0.0,100
2023-06-28 01:00:00,25.5,95,0.0,1.55,0.0,100
2023-06-28 02:00:00,25.4,96,0.0,1.39,0.0,100
2023-06-28 03:00:00,25.4,98,0.0,1.3,0.0,98
2023-06-28 04:00:00,25.3,98,0.0,1.75,0.0,100
2023-06-28 05:00:00,26.6,94,18.0,1.58,0.0,100
2023-06-28 06:00:00,27.4,87,132.0,1.84,0.1,92
2023-06-28 07:00:00,27.6,85,265.0,2.47,1.4,98
2023-06-28 08:00:00,27.7,85,201.0,1.46,0.7,41
2023-06-28 09:00:00,27.5,87,517.0,1.1,6.5,94
2023-06-28 10:00:00,28.9,84,479.0,1.0,1.0,78
2023-06-28 11:00:00,28.9,85,387.0,0.85,0.3,83
2023-06-28 12:00:00,29.5,84,728.0,2.1,2.8,99
2023-06-28 13:00:00,29.8,82,517.0,0.64,0.2,97
2023-06-28 14:00:00,30.3,80,527.0,0.86,0.1,99
2023-06-28 15:00:00,30.2,79,474.0,1.49,0.0,100
2023-06-28 16:00:00,29.8,79,278.0,0.92,0.0,100
2023-06-28 17:00:00,29.2,80,135.0,1.61,0.0,100
2023-06-28 18:00:00,28.1,88,20.0,1.56,0.1,100
2023-06-28 19:00:00,27.6,93,0.0,1.57,0.0,100
2023-06-28 20:00:00,27.2,96,0.0,1.53,0.0,100
2023-06-28 21:00:00,27.1,95,0.0,1.92,0.0,99
2023-06-28 22:00:00,26.7,93,0.0,1.7,0.0,99
2023-06-28 23:00:00,26.3,95,0.0,1.14,0.0,99
2023-06-29 00:00:00,25.7,96,0.0,1.1,0.0,100
2023-06-29 01:00:00,25.6,96,0.0,1.04,0.0,100
2023-06-29 02:00:00,26.0,94,0.0,1.0,0.0,97
2023-06-29 03:00:00,26.4,91,0.0,0.58,0.0,99
2023-06-29 04:00:00,25.3,96,0.0,0.81,0.0,84
2023-06-29 05:00:00,26.6,97,31.0,0.99,0.0,62
2023-06-29 06:00:00,27.6,90,145.0,1.4,0.1,99
2023-06-29 07:00:00,28.0,87,233.0,1.82,0.2,100
2023-06-29 08:00:00,27.4,90,91.0,1.92,3.3,100
2023-06-29 09:00:00,27.2,91,105.0,2.51,3.9,100
2023-06-29 10:00:00,27.6,90,215.0,2.7,0.7,100
2023-06-29 11:00:00,28.6,84,398.0,2.52,0.2,100
2023-06-29 12:00:00,29.2,80,453.0,1.78,0.6,100
2023-06-29 13:00:00,28.5,84,222.0,0.5,0.9,100
2023-06-29 14:00:00,28.5,86,354.0,1.63,2.2,98
2023-06-29 15:00:00,27.7,89,192.0,1.92,1.3,100
2023-06-29 16:00:00,28.0,87,219.0,1.77,0.7,99
2023-06-29 17:00:00,27.7,87,152.0,1.84,0.0,100
2023-06-29 18:00:00,27.2,88,14.0,1.17,0.0,75
2023-06-29 19:00:00,26.2,95,0.0,0.92,0.0,100
2023-06-29 20:00:00,26.1,95,0.0,0.92,0.0,100
2023-06-29 21:00:00,26.0,97,0.0,1.03,0.0,100
2023-06-29 22:00:00,26.0,95,0.0,0.89,0.0,100
2023-06-29 23:00:00,25.6,96,0.0,0.73,0.0,100
2023-06-30 00:00:00,25.9,93,0.0,0.64,0.0,100
2023-06-30 01:00:00,25.2,98,0.0,0.72,0.0,87
2023-06-30 02:00:00,25.6,96,0.0,0.54,0.0,60
2023-06-30 03:00:00,25.7,95,0.0,0.71,0.0,75
2023-06-30 04:00:00,25.8,94,0.0,0.51,0.0,65
2023-06-30 05:00:00,26.5,91,32.0,0.63,0.0,49
2023-06-30 06:00:00,27.1,89,162.0,1.28,0.0,73
2023-06-30 07:00:00,28.0,85,267.0,1.48,0.0,95
2023-06-30 08:00:00,29.1,81,449.0,1.26,0.0,90
2023-06-30 09:00:00,29.7,79,494.0,0.9,0.1,94
2023-06-30 10:00:00,30.5,77,643.0,1.43,0.1,96
2023-06-30 11:00:00,31.1,75,774.0,1.55,0.1,96
2023-06-30 12:00:00,30.3,78,387.0,2.33,0.1,100
2023-06-30 13:00:00,27.7,88,395.0,2.4,3.0,100
2023-06-30 14:00:00,28.6,85,397.0,1.55,0.1,100
2023-06-30 15:00:00,29.7,82,484.0,1.3,0.0,100
2023-06-30 16:00:00,30.1,74,307.0,2.62,0.5,100
2023-06-30 17:00:00,29.2,85,124.0,1.46,0.2,100
2023-06-30 18:00:00,28.1,91,23.0,1.14,0.2,100
2023-06-30 19:00:00,28.0,88,0.0,2.78,0.0,98
2023-06-30 20:00:00,26.6,89,0.0,2.47,0.0,99
2023-06-30 21:00:00,26.1,92,0.0,0.67,0.0,99
2023-06-30 22:00:00,25.8,93,0.0,1.0,0.0,98
2023-06-30 23:00:00,25.5,94,0.0,0.85,0.0,100
2023-07-01 00:00:00,25.4,95,0.0,0.89,0.0,100
2023-07-01 01:00:00,25.3,96,0.0,0.82,0.0,100
2023-07-01 02:00:00,25.2,96,0.0,0.92,0.0,100
2023-07-01 03:00:00,25.2,96,0.0,0.76,0.0,69
2023-07-01 04:00:00,24.8,98,0.0,0.73,0.0,61
2023-07-01 05:00:00,26.8,94,28.0,0.4,0.0,80
2023-07-01 06:00:00,27.1,91,59.0,1.33,0.1,100
2023-07-01 07:00:00,27.5,88,130.0,1.92,0.2,100
2023-07-01 08:00:00,26.0,95,290.0,3.45,5.3,100
2023-07-01 09:00:00,25.9,94,190.0,1.46,5.9,100
2023-07-01 10:00:00,27.3,90,257.0,1.66,0.4,100
2023-07-01 11:00:00,30.0,78,733.0,1.43,0.1,96
2023-07-01 12:00:00,30.6,76,682.0,1.03,0.0,100
2023-07-01 13:00:00,30.8,78,767.0,2.91,0.3,100
2023-07-01 14:00:00,28.2,89,400.0,1.9,2.8,100
2023-07-01 15:00:00,28.9,86,366.0,1.1,0.2,98
2023-07-01 16:00:00,29.2,85,256.0,1.41,0.0,78
2023-07-01 17:00:00,27.5,90,144.0,0.92,0.2,97
2023-07-01 18:00:00,26.2,96,11.0,0.36,5.5,99
2023-07-01 19:00:00,26.1,97,0.0,1.32,3.5,95
2023-07-01 20:00:00,26.3,97,0.0,0.41,0.1,100
2023-07-01 21:00:00,25.9,97,0.0,0.86,0.0,88
2023-07-01 22:00:00,25.8,97,0.0,0.64,0.0,100
2023-07-01 23:00:00,26.0,96,0.0,0.61,0.0,100
2023-07-02 00:00:00,25.9,96,0.0,0.72,0.0,100
2023-07-02 01:00:00,25.5,96,0.0,1.14,0.0,100
2023-07-02 02:00:00,25.8,95,0.0,0.73,0.0,94
2023-07-02 03:00:00,26.2,92,0.0,0.22,0.0,89
2023-07-02 04:00:00,26.1,92,0.0,0.6,0.0,100
2023-07-02 05:00:00,26.9,91,25.0,0.86,0.0,61
2023-07-02 06:00:00,27.2,90,81.0,0.81,0.0,100
2023-07-02 07:00:00,28.3,85,218.0,1.4,0.0,100
2023-07-02 08:00:00,29.0,85,420.0,1.03,0.2,100
2023-07-02 09:00:00,29.1,86,436.0,1.0,0.5,100
2023-07-02 10:00:00,27.4,92,296.0,1.52,12.8,100
2023-07-02 11:00:00,27.7,91,174.0,1.08,2.4,100
2023-07-02 12:00:00,28.3,89,221.0,0.28,0.1,100
2023-07-02 13:00:00,29.1,86,400.0,0.85,0.0,100
2023-07-02 14:00:00,30.3,79,566.0,0.67,0.1,100
2023-07-02 15:00:00,30.0,81,459.0,2.21,0.2,100
2023-07-02 16:00:00,29.2,85,265.0,1.96,0.0,100
2023-07-02 17:00:00,28.6,85,119.0,1.75,0.0,100
2023-07-02 18:00:00,27.5,92,22.0,0.78,0.2,66
2023-07-02 19:00:00,27.2,93,0.0,0.82,0.1,58
2023-07-02 20:00:00,27.1,94,0.0,0.95,0.0,31
2023-07-02 21:00:00,27.0,92,0.0,0.85,0.0,23
2023-07-02 22:00:00,26.5,95,0.0,0.94,0.0,14
2023-07-02 23:00:00,27.1,92,0.0,0.54,0.0,62
2023-07-03 00:00:00,25.9,97,0.0,0.94,0.0,47
2023-07-03 01:00:00,25.9,97,0.0,0.92,0.0,64
2023-07-03 02:00:00,25.8,96,0.0,1.44,0.5,80
2023-07-03 03:00:00,25.6,97,0.0,1.22,0.1,100
2023-07-03 04:00:00,25.5,97,0.0,0.36,0.0,100
2023-07-03 05:00:00,25.6,97,18.0,3.14,0.0,100
2023-07-03 06:00:00,25.4,98,17.0,0.81,8.9,100
2023-07-03 07:00:00,25.5,98,24.0,0.67,2.9,100
2023-07-03 08:00:00,26.2,95,92.0,0.91,2.4,100
2023-07-03 09:00:00,26.4,95,115.0,0.1,1.4,100
2023-07-03 10:00:00,26.8,94,183.0,1.22,1.4,100
2023-07-03 11:00:00,26.9,93,95.0,1.17,0.9,100
2023-07-03 12:00:00,27.8,89,252.0,1.36,0.7,100
2023-07-03 13:00:00,29.1,83,420.0,0.86,0.3,100
2023-07-03 14:00:00,29.1,83,288.0,1.57,0.1,100
2023-07-03 15:00:00,29.2,84,239.0,1.63,0.1,100
2023-07-03 16:00:00,27.7,91,148.0,2.53,3.8,100
2023-07-03 17:00:00,29.8,87,32.0,0.45,0.5,100
2023-07-03 18:00:00,27.6,92,19.0,1.9,1.6,100
2023-07-03 19:00:00,27.1,95,0.0,1.57,0.1,100
2023-07-03 20:00:00,26.9,96,0.0,1.13,0.1,100
2023-07-03 21:00:00,26.6,96,0.0,1.0,0.0,95
2023-07-03 22:00:00,26.3,97,0.0,1.43,0.0,85
2023-07-03 23:00:00,26.2,96,0.0,1.14,0.0,51
2023-07-04 00:00:00,26.3,97,0.0,1.12,0.0,24
2023-07-04 01:00:00,26.3,97,0.0,1.2,0.0,19
2023-07-04 02:00:00,26.1,98,0.0,1.5,0.0,27
2023-07-04 03:00:00,25.9,97,0.0,1.22,0.0,35
2023-07-04 04:00:00,25.6,98,0.0,1.08,0.0,36
2023-07-04 05:00:00,26.6,98,31.0,1.33,0.0,100
2023-07-04 06:00:00,27.2,94,116.0,1.21,0.1,71
2023-07-04 07:00:00,27.8,92,258.0,1.22,0.1,99
2023-07-04 08:00:00,28.3,90,275.0,0.71,0.1,100
2023-07-04 09:00:00,29.6,86,504.0,0.2,0.2,99
2023-07-04 10:00:00,31.0,80,740.0,1.26,0.2,85
2023-07-04 11:00:00,31.2,76,654.0,2.21,0.2,100
2023-07-04 12:00:00,30.0,81,441.0,0.81,1.8,82
2023-07-04 13:00:00,30.3,81,621.0,3.63,0.3,92
2023-07-04 14:00:00,30.3,79,475.0,3.2,0.2,96
2023-07-04 15:00:00,30.6,78,455.0,3.09,0.2,89
2023-07-04 16:00:00,30.5,78,361.0,2.92,0.0,93
2023-07-04 17:00:00,29.2,85,164.0,1.77,0.0,100
2023-07-04 18:00:00,27.8,93,23.0,1.36,0.0,98
2023-07-04 19:00:00,27.8,95,0.0,1.49,0.0,99
2023-07-04 20:00:00,27.6,95,0.0,1.75,0.0,100
2023-07-04 21:00:00,27.1,96,0.0,1.44,0.0,100
2023-07-04 22:00:00,27.6,93,0.0,0.92,0.0,99
2023-07-04 23:00:00,27.2,96,0.0,0.78,0.0,99
2023-07-05 00:00:00,27.2,98,0.0,0.5,0.0,100
2023-07-05 01:00:00,27.1,98,0.0,0.14,0.0,99
2023-07-05 02:00:00,26.9,98,0.0,0.78,0.0,100
2023-07-05 03:00:00,26.8,99,0.0,0.57,0.0,99
2023-07-05 04:00:00,25.7,100,0.0,0.78,0.0,100
2023-07-05 05:00:00,27.1,99,32.0,1.13,0.0,100
2023-07-05 06:00:00,27.8,93,165.0,1.3,0.2,99
2023-07-05 07:00:00,28.3,87,282.0,1.17,0.4,100
2023-07-05 08:00:00,29.1,83,336.0,0.85,0.1,100
2023-07-05 09:00:00,30.1,80,486.0,0.2,0.0,100
2023-07-05 10:00:00,31.6,76,702.0,0.61,0.0,100
2023-07-05 11:00:00,32.2,75,837.0,1.17,0.0,100
2023-07-05 12:00:00,32.3,74,845.0,0.91,0.0,100
2023-07-05 13:00:00,32.6,69,530.0,0.32,0.0,100
2023-07-05 14:00:00,32.6,71,533.0,1.22,0.5,100
2023-07-05 15:00:00,30.3,79,305.0,2.34,2.0,96
2023-07-05 16:00:00,30.3,79,249.0,1.75,0.1,92
2023-07-05 17:00:00,28.6,90,129.0,0.28,0.0,100
2023-07-05 18:00:00,27.4,94,4.0,1.8,2.1,100
2023-07-05 19:00:00,27.3,93,0.0,0.61,1.0,100
2023-07-05 20:00:00,26.8,97,0.0,1.7,4.9,100
2023-07-05 21:00:00,26.7,96,0.0,1.33,6.8,100
2023-07-05 22:00:00,26.5,97,0.0,0.85,10.6,100
2023-07-05 23:00:00,26.6,97,0.0,1.5,0.9,100
2023-07-06 00:00:00,26.2,97,0.0,0.95,3.8,100
2023-07-06 01:00:00,26.2,96,0.0,1.72,1.9,100
2023-07-06 02:00:00,26.1,96,0.0,1.24,0.8,100
2023-07-06 03:00:00,26.2,96,0.0,1.14,1.0,100
2023-07-06 04:00:00,26.2,95,0.0,1.36,2.0,100
2023-07-06 05:00:00,27.2,95,6.0,2.45,4.0,100
2023-07-06 06:00:00,27.1,95,20.0,1.53,1.6,100
2023-07-06 07:00:00,26.7,97,57.0,1.8,0.8,100
2023-07-06 08:00:00,26.5,98,32.0,1.56,0.9,100
2023-07-06 09:00:00,27.0,95,136.0,1.7,3.2,100
2023-07-06 10:00:00,27.1,90,147.0,1.04,2.8,100
2023-07-06 11:00:00,26.9,90,238.0,1.17,4.2,100
2023-07-06 12:00:00,27.1,88,280.0,0.89,0.6,100
2023-07-06 13:00:00,27.7,86,359.0,1.1,0.2,100
2023-07-06 14:00:00,28.8,83,448.0,1.14,0.0,100
2023-07-06 15:00:00,29.4,81,397.0,0.72,0.0,99
2023-07-06 16:00:00,29.6,80,282.0,0.64,0.0,100
2023-07-06 17:00:00,28.7,84,101.0,0.3,0.0,100
2023-07-06 18:00:00,27.8,92,15.0,1.49,0.0,100
2023-07-06 19:00:00,27.2,96,0.0,1.36,0.0,100
2023-07-06 20:00:00,26.8,96,0.0,0.71,0.0,100
2023-07-06 21:00:00,26.4,96,0.0,1.97,3.4,100
2023-07-06 22:00:00,26.0,97,0.0,1.02,3.9,100
2023-07-06 23:00:00,25.8,97,0.0,0.99,1.2,100
2023-07-07 00:00:00,25.8,96,0.0,1.32,0.1,100
2023-07-07 01:00:00,25.8,96,0.0,0.54,0.1,100
2023-07-07 02:00:00,25.8,97,0.0,0.3,0.1,100
2023-07-07 03:00:00,26.0,94,0.0,1.03,0.0,100
2023-07-07 04:00:00,25.7,96,0.0,0.64,0.0,100
2023-07-07 05:00:00,26.9,90,18.0,1.02,0.0,100
2023-07-07 06:00:00,27.1,91,97.0,1.81,0.0,98
2023-07-07 07:00:00,27.8,87,269.0,1.3,0.0,94
2023-07-07 08:00:00,28.3,87,329.0,1.61,0.1,94
2023-07-07 09:00:00,28.4,87,348.0,1.43,0.4,100
2023-07-07 10:00:00,29.0,86,404.0,1.24,0.3,100
2023-07-07 11:00:00,30.3,81,543.0,1.35,0.3,100
2023-07-07 12:00:00,29.4,83,358.0,3.09,4.3,100
2023-07-07 13:00:00,27.9,90,329.0,1.81,5.2,99
2023-07-07 14:00:00,28.5,88,316.0,1.26,0.1,98
2023-07-07 15:00:00,29.5,84,362.0,1.53,0.0,98
2023-07-07 16:00:00,29.5,84,224.0,1.84,0.0,100
2023-07-07 17:00:00,29.4,85,120.0,1.97,0.0,100
2023-07-07 18:00:00,28.4,91,17.0,1.1,0.1,100
2023-07-07 19:00:00,29.1,85,0.0,0.41,0.0,100
2023-07-07 20:00:00,29.1,86,0.0,0.41,0.0,100
2023-07-07 21:00:00,27.5,93,0.0,1.2,5.0,100
2023-07-07 22:00:00,26.8,97,0.0,0.78,5.9,100
2023-07-07 23:00:00,26.9,95,0.0,0.64,0.2,100
2023-07-08 00:00:00,26.6,96,0.0,0.58,0.1,100
2023-07-08 01:00:00,26.7,94,0.0,0.57,0.1,100
2023-07-08 02:00:00,26.8,92,0.0,0.1,0.0,100
2023-07-08 03:00:00,26.5,96,0.0,0.3,0.0,100
2023-07-08 04:00:00,26.6,95,0.0,0.22,0.2,100
2023-07-08 05:00:00,28.1,87,12.0,1.53,0.1,100
2023-07-08 06:00:00,28.9,82,157.0,1.06,0.0,68
2023-07-08 07:00:00,29.5,81,352.0,0.51,0.0,98
2023-07-08 08:00:00,30.3,79,518.0,0.92,0.1,100
2023-07-08 09:00:00,30.9,79,657.0,0.58,0.1,84
2023-07-08 10:00:00,31.8,76,754.0,0.64,0.1,45
2023-07-08 11:00:00,31.4,75,797.0,2.41,6.0,84
2023-07-08 12:00:00,30.6,79,734.0,2.48,2.2,82
2023-07-08 13:00:00,29.9,81,478.0,2.36,0.1,98
2023-07-08 14:00:00,29.7,83,313.0,1.77,0.0,95
2023-07-08 15:00:00,30.5,80,332.0,1.17,0.0,82
2023-07-08 16:00:00,30.5,78,300.0,1.33,0.5,100
2023-07-08 17:00:00,29.8,82,119.0,2.12,0.2,100
2023-07-08 18:00:00,28.6,88,19.0,1.14,0.0,100
2023-07-08 19:00:00,28.1,91,0.0,2.68,0.2,100
2023-07-08 20:00:00,27.8,93,0.0,1.79,0.1,100
2023-07-08 21:00:00,27.6,94,0.0,1.13,0.0,99
2023-07-08 22:00:00,27.5,96,0.0,1.34,0.0,100
2023-07-08 23:00:00,27.3,97,0.0,1.21,0.0,99
2023-07-09 00:00:00,27.2,97,0.0,1.35,0.0,97
2023-07-09 01:00:00,26.8,97,0.0,1.27,0.0,100
2023-07-09 02:00:00,26.9,93,0.0,1.14,0.0,100
2023-07-09 03:00:00,26.8,93,0.0,1.2,0.0,99
2023-07-09 04:00:00,27.5,89,0.0,0.85,0.0,100
2023-07-09 05:00:00,28.1,88,28.0,0.57,0.0,90
2023-07-09 06:00:00,28.8,84,163.0,0.92,0.0,100
2023-07-09 07:00:00,29.4,81,312.0,1.79,0.0,98
2023-07-09 08:00:00,30.4,77,504.0,1.6,0.0,96
2023-07-09 09:00:00,31.3,76,690.0,1.34,0.0,46
2023-07-09 10:00:00,32.0,75,819.0,1.72,0.1,61
2023-07-09 11:00:00,32.0,74,852.0,3.04,3.4,48
2023-07-09 12:00:00,31.8,76,789.0,2.26,3.2,95
2023-07-09 13:00:00,31.5,74,586.0,2.83,1.4,98
2023-07-09 14:00:00,30.3,79,424.0,1.96,2.9,100
2023-07-09 15:00:00,30.9,79,292.0,1.36,0.0,93
2023-07-09 16:00:00,31.1,75,253.0,2.35,0.2,97
2023-07-09 17:00:00,29.8,83,132.0,1.44,0.0,96
2023-07-09 18:00:00,28.8,89,22.0,1.93,0.0,100
2023-07-09 19:00:00,28.3,92,0.0,0.91,0.2,97
2023-07-09 20:00:00,27.9,95,0.0,0.92,0.0,96
2023-07-09 21:00:00,27.9,95,0.0,1.12,0.0,100
2023-07-09 22:00:00,27.6,95,0.0,1.12,0.0,98
2023-07-09 23:00:00,27.5,96,0.0,1.12,0.0,100
2023-07-10 00:00:00,27.4,96,0.0,0.85,0.0,100
2023-07-10 01:00:00,26.8,98,0.0,0.99,0.0,100
2023-07-10 02:00:00,27.2,94,0.0,0.92,0.2,100
2023-07-10 03:00:00,26.7,97,0.0,0.92,0.0,100
2023-07-10 04:00:00,26.9,93,0.0,1.56,0.0,99
2023-07-10 05:00:00,28.3,91,19.0,1.77,0.0,100
2023-07-10 06:00:00,29.1,86,170.0,1.6,0.0,100
2023-07-10 07:00:00,29.8,82,350.0,1.94,0.0,100
2023-07-10 08:00:00,30.6,80,540.0,2.06,0.1,100
2023-07-10 09:00:00,31.2,79,545.0,1.51,0.0,100
2023-07-10 10:00:00,32.3,76,771.0,2.0,0.0,99
2023-07-10 11:00:00,32.0,76,786.0,2.55,1.0,100
2023-07-10 12:00:00,30.7,82,501.0,1.9,0.2,97
2023-07-10 13:00:00,29.7,82,437.0,3.21,3.2,100
2023-07-10 14:00:00,29.3,87,323.0,1.53,0.5,99
2023-07-10 15:00:00,29.8,84,288.0,1.75,0.1,100
2023-07-10 16:00:00,29.8,83,270.0,0.92,0.0,100
2023-07-10 17:00:00,29.6,88,120.0,1.75,0.0,100
2023-07-10 18:00:00,27.5,93,21.0,3.19,4.9,100
2023-07-10 19:00:00,27.0,94,0.0,1.61,2.7,100
2023-07-10 20:00:00,27.1,95,0.0,0.91,0.2,100
2023-07-10 21:00:00,26.7,97,0.0,0.99,0.0,100
2023-07-10 22:00:00,27.1,94,0.0,0.67,0.1,100
2023-07-10 23:00:00,27.0,94,0.0,0.9,0.0,100
2023-07-11 00:00:00,26.5,96,0.0,1.3,0.0,100
2023-07-11 01:00:00,26.6,95,0.0,1.02,0.0,100
2023-07-11 02:00:00,26.5,93,0.0,1.13,0.0,100
2023-07-11 03:00:00,25.9,96,0.0,0.89,0.0,100
2023-07-11 04:00:00,26.3,92,0.0,0.73,0.0,100
2023-07-11 05:00:00,26.6,94,25.0,1.22,0.0,100
2023-07-11 06:00:00,27.4,90,143.0,1.71,0.0,100
2023-07-11 07:00:00,28.4,86,321.0,2.22,0.0,100
2023-07-11 08:00:00,29.9,79,536.0,1.53,0.0,100
2023-07-11 09:00:00,30.5,77,537.0,1.43,0.0,100
2023-07-11 10:00:00,32.1,71,734.0,3.01,0.1,98
2023-07-11 11:00:00,32.2,72,729.0,3.72,0.2,97
2023-07-11 12:00:00,31.1,77,695.0,2.83,1.8,100
2023-07-11 13:00:00,31.5,73,515.0,3.86,0.1,100
2023-07-11 14:00:00,29.7,84,333.0,4.17,0.0,100
2023-07-11 15:00:00,29.9,83,327.0,3.08,0.0,100
2023-07-11 16:00:00,30.0,83,184.0,2.73,0.0,100
2023-07-11 17:00:00,29.6,83,91.0,1.75,0.0,100
2023-07-11 18:00:00,28.4,90,15.0,0.76,0.2,100
2023-07-11 19:00:00,27.9,91,0.0,0.85,0.0,100
2023-07-11 20:00:00,28.1,89,0.0,0.72,0.0,100
2023-07-11 21:00:00,28.1,88,0.0,0.63,0.0,100
2023-07-11 22:00:00,28.2,86,0.0,0.41,0.0,99
2023-07-11 23:00:00,27.1,93,0.0,0.81,0.0,99
2023-07-12 00:00:00,27.0,92,0.0,1.5,0.0,100
2023-07-12 01:00:00,26.7,94,0.0,1.5,0.0,100
2023-07-12 02:00:00,26.3,95,0.0,1.39,0.0,100
2023-07-12 03:00:00,25.9,97,0.0,1.12,0.0,100
2023-07-12 04:00:00,25.6,98,0.0,0.71,0.1,100
2023-07-12 05:00:00,26.7,97,11.0,0.76,0.0,100
2023-07-12 06:00:00,27.0,96,20.0,0.98,1.0,100
2023-07-12 07:00:00,27.1,92,37.0,2.65,1.1,100
2023-07-12 08:00:00,27.2,92,57.0,2.67,1.1,100
2023-07-12 09:00:00,27.5,90,120.0,2.87,1.1,100
2023-07-12 10:00:00,28.1,88,306.0,3.22,0.9,100
2023-07-12 11:00:00,29.0,85,451.0,4.38,0.5,100
2023-07-12 12:00:00,29.9,79,585.0,4.3,0.1,100
2023-07-12 13:00:00,30.6,77,592.0,4.18,0.0,100
2023-07-12 14:00:00,30.1,79,527.0,3.65,0.5,100
2023-07-12 15:00:00,29.5,82,283.0,2.73,0.1,100
2023-07-12 16:00:00,29.2,83,208.0,1.57,0.0,100
2023-07-12 17:00:00,28.7,86,113.0,1.57,0.0,100
2023-07-12 18:00:00,28.2,90,19.0,0.81,0.0,100
2023-07-12 19:00:00,27.8,93,0.0,1.0,0.0,99
2023-07-12 20:00:00,27.6,93,0.0,1.04,0.0,100
2023-07-12 21:00:00,27.2,94,0.0,1.3,0.0,100
2023-07-12 22:00:00,27.3,92,0.0,0.82,0.0,100
2023-07-12 23:00:00,26.7,94,0.0,0.86,0.0,91
2023-07-13 00:00:00,26.5,94,0.0,1.02,0.0,79
2023-07-13 01:00:00,26.4,91,0.0,1.66,0.0,85
2023-07-13 02:00:00,26.0,90,0.0,1.17,0.0,47
2023-07-13 03:00:00,25.6,93,0.0,0.7,0.0,70
2023-07-13 04:00:00,25.5,93,0.0,0.54,0.0,96
2023-07-13 05:00:00,26.7,92,19.0,1.5,0.0,99
2023-07-13 06:00:00,26.6,93,17.0,2.2,1.7,100
2023-07-13 07:00:00,26.6,93,52.0,2.4,1.5,100
2023-07-13 08:00:00,26.9,92,142.0,2.16,0.9,100
2023-07-13 09:00:00,27.4,89,211.0,2.2,0.9,100
2023-07-13 10:00:00,28.2,86,269.0,2.21,0.7,100
2023-07-13 11:00:00,29.8,83,707.0,2.18,0.3,100
2023-07-13 12:00:00,30.1,83,607.0,3.28,0.8,100
2023-07-13 13:00:00,29.7,83,617.0,3.22,5.2,100
2023-07-13 14:00:00,30.1,83,500.0,2.9,0.2,100
2023-07-13 15:00:00,28.9,82,340.0,3.21,0.7,100
2023-07-13 16:00:00,29.0,85,265.0,2.11,0.1,99
2023-07-13 17:00:00,28.1,92,94.0,2.44,0.2,99
2023-07-13 18:00:00,27.9,95,4.0,1.1,0.3,100
2023-07-13 19:00:00,27.3,92,0.0,1.84,1.5,100
2023-07-13 20:00:00,26.9,93,0.0,0.92,0.2,100
2023-07-13 21:00:00,26.9,93,0.0,0.42,0.3,100
2023-07-13 22:00:00,26.6,94,0.0,0.61,0.2,97
2023-07-13 23:00:00,26.3,94,0.0,0.64,0.1,100
2023-07-14 00:00:00,26.1,94,0.0,1.49,0.0,100
2023-07-14 01:00:00,25.9,95,0.0,1.44,0.0,83
2023-07-14 02:00:00,25.8,96,0.0,1.0,0.0,98
2023-07-14 03:00:00,25.7,95,0.0,1.21,0.0,79
2023-07-14 04:00:00,25.5,97,0.0,0.32,0.0,100
2023-07-14 05:00:00,26.5,92,19.0,1.66,0.0,100
2023-07-14 06:00:00,26.7,92,59.0,1.66,0.2,99
2023-07-14 07:00:00,27.1,91,133.0,1.36,0.3,100
2023-07-14 08:00:00,27.7,87,180.0,1.62,0.4,100
2023-07-14 09:00:00,28.9,84,396.0,1.87,0.1,100
2023-07-14 10:00:00,29.8,82,532.0,1.4,0.1,94
2023-07-14 11:00:00,30.5,78,523.0,1.61,0.1,100
2023-07-14 12:00:00,30.7,77,492.0,0.81,0.1,100
2023-07-14 13:00:00,29.0,82,313.0,2.93,5.3,100
2023-07-14 14:00:00,27.1,92,239.0,2.33,6.0,95
2023-07-14 15:00:00,27.6,89,301.0,1.66,2.5,100
2023-07-14 16:00:00,28.3,85,191.0,1.34,0.5,95
2023-07-14 17:00:00,27.8,90,117.0,2.78,0.1,95
2023-07-14 18:00:00,27.4,93,18.0,0.71,0.1,70
2023-07-14 19:00:00,27.4,92,0.0,1.75,0.1,83
2023-07-14 20:00:00,26.9,95,0.0,2.22,0.1,92
2023-07-14 21:00:00,26.0,97,0.0,2.62,2.5,100
2023-07-14 22:00:00,26.1,97,0.0,2.06,0.7,99
2023-07-14 23:00:00,26.2,97,0.0,1.28,0.8,94
2023-07-15 00:00:00,26.4,97,0.0,1.3,0.1,100
2023-07-15 01:00:00,26.3,97,0.0,1.03,0.0,83
2023-07-15 02:00:00,26.2,99,0.0,0.5,0.0,100
2023-07-15 03:00:00,26.2,100,0.0,0.98,0.0,100
