timestamp,T_in,RH_in,VPD,ET_hr,ETc_hr,soil_pct,depletion,irrigation,rain,vent,leaf_wet,condensed,dsv_cumulative,runoff
2025-07-27 20:00:00,26.79303344770046,97.45874317392064,0.08951011724378793,0.01939228246031061,0.0,100.0,0.0,0.0,2.4,1.0,True,0.0,8,674.1269521442119
2025-07-27 21:00:00,26.71946501203653,98.46101197848638,0.05397354019664514,0.012235831495329213,0.0,100.0,0.0,0.0,1.8,1.0,True,0.0,8,675.9269521442119
2025-07-27 22:00:00,26.723230059364678,98.42217403732361,0.055347867817255175,0.011930095579227671,0.0,100.0,0.0,0.0,2.0,1.0,True,0.0,8,677.9269521442119
2025-07-27 23:00:00,26.625433502338588,98.40484731163754,0.055634752454169344,0.012304014913433721,0.0002466057879930869,99.99963734442943,0.0002466057879930869,0.0,1.6,1.0,True,0.0,8,679.5269521442119
2025-07-28 00:00:00,26.236816771791105,97.07340040119995,0.09976149038340511,0.022089180160998253,0.00720079265341984,99.98941059903909,0.00720079265341984,0.0,0.9,1.0,True,0.0,8,680.4267055384239
2025-07-28 01:00:00,26.000002329324072,99.99999151017987,2.853802347167046e-07,0.0018511362321090203,0.0,100.0,0.0,0.0,3.8,1.0,True,0.035179655552168565,8,684.2195047457705
2025-07-28 02:00:00,25.847640281155154,99.42827686834963,0.019045717809107163,0.004314050320532256,0.0,100.0,0.0,0.0,1.4,1.0,True,0.0,8,685.6195047457704
2025-07-28 03:00:00,25.690901778642917,98.89844252801781,0.03635697731449847,0.008111290961656314,9.098480598254979e-05,99.99986619881473,9.098480598254979e-05,0.0,2.7,1.0,True,0.0,8,688.3195047457705
2025-07-28 04:00:00,25.74569004040698,99.44873350641183,0.018253736873040573,0.003978826486717605,0.0,100.0,0.0,0.0,5.2,1.0,True,0.0,8,693.5194137609645
2025-07-28 05:00:00,26.018803884671584,99.95123236116116,0.0016411179055115088,0.001604483806028214,0.0,100.0,0.0,0.0,5.1,1.0,True,0.1473870445290008,8,698.6194137609646
2025-07-28 06:00:00,27.04241138639606,95.56359172074964,0.158567033239644,0.04495992726879086,0.028067676175604784,99.9587240056241,0.028067676175604784,0.0,3.3,1.0,True,0.0,8,701.9194137609645
2025-07-28 07:00:00,27.147899443152486,95.50442705413757,0.16167848250083539,0.05557646489110393,0.04049216680147467,99.94045269588018,0.04049216680147467,0.0,4.3,0.8,True,0.0,8,706.191346084789
2025-07-28 08:00:00,28.626536781498586,92.49976613778091,0.2940116952734088,0.15417161557664738,0.16122983479202163,99.76289730177645,0.16122983479202163,0.0,2.5,1.0,True,0.0,8,708.6508539179874
2025-07-28 09:00:00,27.801850025632515,93.87921646162597,0.22870540408329976,0.09957047309774031,0.08327476127762766,99.87753711576819,0.08327476127762766,0.0,5.3,1.0,True,0.0,8,713.7896240831955
2025-07-28 10:00:00,28.430742533497813,92.10312278749743,0.3060650779827097,0.13176076660699498,0.12209754314839813,99.82044478948765,0.12209754314839813,0.0,0.7,1.0,True,0.0,8,714.4063493219178
2025-07-28 11:00:00,33.88267222931136,93.65212352557545,0.3354604838706205,0.19854715804304202,0.2627856157199233,99.58105417813482,0.28488315886832144,0.0,0.1,0.2,True,0.038742755720203026,8,714.4063493219178
2025-07-28 12:00:00,31.8334181003372,85.33159064896871,0.6909113426901897,0.3335454772908945,0.3308127551486623,99.51351065419314,0.3308127551486623,0.0,0.3,1.0,False,0.0,8,714.4214661630494
2025-07-28 13:00:00,40.311740814355794,89.88074994184831,0.7588464603062611,0.4128431269917975,0.5287189359392814,99.03010045428243,0.6595316910879437,0.0,0.2,0.2,True,0.0,8,714.4214661630494
2025-07-28 14:00:00,33.48144498219158,82.53452692849702,0.902543996666477,0.43096395296755,0.3968952114471928,98.74054867274245,0.8564269025351365,0.0,0.2,1.0,False,0.0,8,714.4214661630494
2025-07-28 15:00:00,30.133156133111328,86.94345380941144,0.5582430038926518,0.24352218213078036,0.19977838702054587,99.70620825438155,0.19977838702054587,0.0,8.1,1.0,False,0.0,8,721.6650392605143
2025-07-28 16:00:00,29.170626671182735,90.77405973489309,0.37322111563373417,0.1649997270431237,0.14376905327879588,99.78857492164883,0.14376905327879588,0.0,1.7,1.0,True,0.0,8,723.1652608734937
2025-07-28 17:00:00,28.584277208393893,92.21269815775227,0.30451805413664934,0.11153897308143249,0.07614829647597375,99.88801721106474,0.07614829647597375,0.0,0.2,1.0,True,0.0,8,723.221491820215
2025-07-28 18:00:00,27.864574043499303,94.42433277584097,0.2091001571505538,0.05327897090322607,0.007166634783498883,99.87747804226548,0.08331493125947263,0.0,0.0,1.0,True,0.0,8,723.221491820215
2025-07-28 19:00:00,27.47988141635719,96.22172220845675,0.13854776753518447,0.03178345222416828,0.0005058671268518597,99.87673412002012,0.08382079838632449,0.0,0.0,1.0,True,0.0,8,723.221491820215
2025-07-28 20:00:00,27.2637071424856,97.85595782336082,0.07763303387453026,0.01802296401872919,0.0,99.87673412002012,0.08382079838632449,0.0,0.0,1.0,True,0.0,8,723.221491820215
2025-07-28 21:00:00,27.123201255553827,98.40370883769549,0.057325869109511846,0.01300503100693622,0.0,99.87673412002012,0.08382079838632449,0.0,0.0,1.0,True,0.0,8,723.221491820215
2025-07-28 22:00:00,26.82256152148989,98.4245775565128,0.055587102021772,0.01293178366252626,0.0,100.0,0.0,0.0,0.8,1.0,True,0.0,8,723.9376710218287
