timestamp,T_in,RH_in,VPD,ET_hr,ETc_hr,soil_pct,depletion,irrigation,rain,vent,leaf_wet,condensed,dsv_cumulative,runoff
2025-06-25 18:00:00,28.21431008718711,93.01959841682353,0.267164730495954,0.07773537740619521,0.0016787421837528148,96.71802861550567,2.231740541456136,0.0,0.0,0.6,True,0.0,5,251.23675305833532
2025-06-25 19:00:00,27.567385112083333,96.06410894747738,0.14506725789771754,0.03474765428891692,0.0,96.71802861550567,2.231740541456136,0.0,0.0,0.6,True,0.0,5,251.23675305833532
2025-06-25 20:00:00,27.159789793558293,97.8103865163253,0.07880199896262312,0.019055725768037924,0.0,96.71802861550567,2.231740541456136,0.0,0.0,0.6,True,0.0,5,251.23675305833532
2025-06-25 21:00:00,26.406707842849478,98.63543408826828,0.046983468142529336,0.012981257503305808,0.0006021486753015668,99.21714310274788,0.5323426901314379,0.0,1.7,0.6,True,0.0,5,251.23675305833532
2025-06-25 22:00:00,26.69820756162421,98.7088044530825,0.04522669725955419,0.008784470734332316,0.0,99.65831957333612,0.23234269013143788,0.0,0.3,0.6,True,0.0,5,251.23675305833532
2025-06-25 23:00:00,26.429375423763723,98.3418861884404,0.057166945311316594,0.013164755145943206,0.0,99.65831957333612,0.23234269013143788,0.0,0.0,0.6,True,0.0,5,251.23675305833532
2025-06-26 00:00:00,26.434266623931773,99.5650597569454,0.014999797714896788,0.003667620472232993,0.0,99.65831957333612,0.23234269013143788,0.0,0.0,0.6,True,0.010425884703528163,5,251.23675305833532
2025-06-26 01:00:00,26.49772410247605,100.0,0.0,0.00026999635886818375,0.0,99.65831957333612,0.23234269013143788,0.0,0.0,0.6,True,0.08226229229744315,5,251.23675305833532
2025-06-26 02:00:00,26.235366108722708,99.56346956954137,0.014879110455251858,0.003961573279345609,0.0,100.0,0.0,0.0,0.5,0.6,True,0.0,5,251.50441036820388
2025-06-26 03:00:00,26.035209897837344,99.57092311000507,0.014453208917346607,0.0038030559487468073,0.0,100.0,0.0,0.0,0.0,0.6,True,0.0,5,251.50441036820388
2025-06-26 04:00:00,25.86927657834419,99.15576442401833,0.028159911915840864,0.006513165451583424,0.0,100.0,0.0,0.0,0.0,0.6,True,0.0,5,251.50441036820388
2025-06-26 05:00:00,26.373984403654948,98.58451220793683,0.0486428559922348,0.021201509358554516,0.0035040765009278414,99.99484694632217,0.0035040765009278414,0.0,0.0,0.6,True,0.0,5,251.50441036820388
2025-06-26 06:00:00,29.09757863495953,93.33671876628425,0.26841836539279934,0.1097237246563203,0.06051575038461169,99.90585319575655,0.06401982688553953,0.0,0.0,0.6,True,0.0,5,251.50441036820388
2025-06-26 07:00:00,31.040657171711096,89.14107136506438,0.4889777202013393,0.22482036303982,0.14837665461615132,99.7817990373292,0.14837665461615132,0.0,0.2,0.6,False,0.0,5,251.64039054131834
2025-06-26 08:00:00,31.734606407991826,87.1454429105071,0.6020984839199075,0.2932916901623209,0.20004915339795581,99.70581006853241,0.20004915339795581,0.0,0.3,0.6,False,0.0,5,251.7920138867022
2025-06-26 09:00:00,32.78209315370052,84.89982100214735,0.750326502029018,0.35443641992147024,0.22414672457346102,99.52324135592438,0.3241958779714168,0.0,0.1,0.6,False,0.0,5,251.7920138867022
2025-06-26 10:00:00,34.84070753095787,78.57510383337758,1.1940880008313421,0.5547543414442581,0.3875790208211126,99.10033103118747,0.6117748987925294,0.0,0.1,1.0,False,0.0,5,251.7920138867022
2025-06-26 11:00:00,35.81129176629434,76.62563722541098,1.3743566231918227,0.6218722323982875,0.4028256237497971,98.507940408026,1.0146005225423265,0.0,0.0,1.0,False,0.0,5,251.7920138867022
2025-06-26 12:00:00,35.70156865757406,75.46456443307666,1.4339507573847075,0.627518002111725,0.3898939018022934,97.93456702302262,1.4044944243446198,0.0,0.0,1.0,False,0.0,5,251.7920138867022
2025-06-26 13:00:00,34.69428368933425,77.37009463387427,1.251064252180348,0.5564029664644697,0.34463569256964793,97.57480865159667,1.6491301169142676,0.0,0.1,1.0,False,0.0,5,251.7920138867022
2025-06-26 14:00:00,32.450153536471376,80.89315186473122,0.9318544434627106,0.42893931403701,0.26335439600581173,99.61271412352086,0.26335439600581173,0.0,2.4,1.0,False,0.0,5,252.54288376978792
2025-06-26 15:00:00,31.51357398394833,83.25143505351102,0.7747264205769254,0.30235456285796686,0.156625815734297,99.7696679180378,0.156625815734297,0.0,0.3,1.0,False,0.0,5,252.57952937378212
2025-06-26 16:00:00,31.52232571231911,86.88902014928192,0.6067663212167328,0.23025254889425728,0.1137274736388029,99.60242163327486,0.2703532893730999,0.0,0.0,0.6,False,0.0,5,252.57952937378212
2025-06-26 17:00:00,30.257117491476052,88.33105426786116,0.5024698332518407,0.17201858430443887,0.07109347514886817,99.8954507718399,0.07109347514886817,0.0,0.4,0.6,False,0.0,5,252.70917608440902
2025-06-26 18:00:00,28.506949008220182,94.85075923693368,0.200457285169611,0.06158771974207467,0.006879260124462595,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-26 19:00:00,27.88756973105763,95.6150147222784,0.16466742424327943,0.038107545003248554,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-26 20:00:00,27.761473957843005,96.08483457180593,0.14594756196286074,0.03214493215613076,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-26 21:00:00,27.734465016462476,96.53386939647774,0.1290052461225183,0.028116903372561047,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-26 22:00:00,27.710782499829527,96.92938010352573,0.11412699725507723,0.024872251302463948,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-26 23:00:00,27.44284550167084,96.49401629080442,0.12828479758538097,0.028520958356898617,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-27 00:00:00,27.216866254784865,96.94942358361288,0.11015490928518856,0.024751972147362432,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-27 01:00:00,27.085314432877723,97.4433954460917,0.09160887389180661,0.020420574874235327,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-27 02:00:00,26.888833133155153,97.43165946171874,0.09097456388972136,0.02034040138701532,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-27 03:00:00,26.629562848315498,98.30662460925964,0.05907485334020634,0.013955980387123909,0.0,99.88533421283333,0.07797273527333076,0.0,0.0,0.6,True,0.0,5,252.70917608440902
2025-06-27 04:00:00,26.29919142404672,98.75394126292494,0.042632049315884095,0.010499602104180933,0.0,100.0,0.0,0.0,0.1,0.6,True,0.0,5,252.73120334913568
2025-06-27 05:00:00,26.905246805832725,97.72403503285115,0.0806959012454828,0.026836627284135786,0.004956290198820913,99.99271133794291,0.004956290198820913,0.0,0.0,0.6,True,0.0,5,252.73120334913568
2025-06-27 06:00:00,28.947039124953303,92.92584114263158,0.2825018818304104,0.11319235080369627,0.0649805345402613,99.89715172832489,0.06993682473908222,0.0,0.0,0.6,True,0.0,5,252.73120334913568
2025-06-27 07:00:00,31.425320492646197,86.69378567697194,0.6124220858797544,0.26061849131908416,0.16808950855926133,99.64996127456126,0.23802633329834355,0.0,0.0,0.6,False,0.0,5,252.73120334913568
2025-06-27 08:00:00,32.71237429804308,84.36361514185477,0.7739323319144968,0.3496686167586466,0.22792749242485022,99.31477378570118,0.46595382572319377,0.0,0.0,0.6,False,0.0,5,252.73120334913568
2025-06-27 09:00:00,33.546928261556424,79.05645016742066,1.0862441790434316,0.49241559090049697,0.317209490885806,98.9953480638103,0.6831633166089999,0.0,0.1,1.0,False,0.0,5,252.73120334913568
2025-06-27 10:00:00,34.3511978641766,77.4268112555151,1.224406131682729,0.5448502047529128,0.3440635615007231,98.48937223807394,1.027226878109723,0.0,0.0,1.0,False,0.0,5,252.73120334913568
2025-06-27 11:00:00,35.3426690547663,76.42781669252453,1.3506980640275794,0.5935334488769731,0.3754397048345011,97.93725502508202,1.402666582944224,0.0,0.0,1.0,False,0.0,5,252.73120334913568
2025-06-27 12:00:00,34.072430042859345,77.6658319377586,1.1928119497051437,0.48814012748034363,0.2765252784324731,97.67765902738721,1.5791918613766969,0.0,0.1,1.0,False,0.0,5,252.73120334913568
2025-06-27 13:00:00,32.82162096275306,80.97096642060237,0.9476527890828642,0.37997904818033856,0.21087632350473962,97.51460561046848,1.6900681848814365,0.0,0.1,1.0,False,0.0,5,252.73120334913568
2025-06-27 14:00:00,32.695968726354664,82.01909764406219,0.8891552581506663,0.38748741687707633,0.23453852611284354,97.31675483677311,1.82460671099428,0.0,0.1,1.0,False,0.0,5,252.73120334913568
2025-06-27 15:00:00,32.857881997427334,82.32205279208108,0.8821627645450423,0.37954346264795635,0.23492368007069697,97.11833766019856,1.9595303910649768,0.0,0.1,1.0,False,0.0,5,252.73120334913568
2025-06-27 16:00:00,31.35264059804509,81.93141964383618,0.828187294961456,0.2969058841870591,0.14797896742472338,98.07719211986809,1.3075093584897002,0.0,0.8,1.0,False,0.0,5,252.73120334913568
2025-06-27 17:00:00,30.41628729134906,88.73043625207757,0.48971166909346425,0.17001479879593773,0.07903555933353168,97.9609633561423,1.3865449178232319,0.0,0.0,0.6,False,0.0,5,252.73120334913568
2025-06-27 18:00:00,29.0808341896435,90.6656429762669,0.37565444116774915,0.09616251982409171,0.02803720347129865,97.91973217456686,1.4145821212945304,0.0,0.0,0.6,True,0.0,5,252.73120334913568
2025-06-27 19:00:00,28.265677411992282,91.88839600023135,0.31138812278551387,0.07078790571327982,0.010331143024534592,97.90453931717784,1.424913264319065,0.0,0.0,0.6,True,0.0,5,252.73120334913568
2025-06-27 20:00:00,28.02390783012982,94.84693259522088,0.19505367120418943,0.04406410615322871,0.003435608514067649,97.89948695171599,1.4283488728331326,0.0,0.0,0.6,True,0.0,5,252.73120334913568
2025-06-27 21:00:00,27.538015265575766,96.54006767678294,0.12730596320448934,0.029843356482959056,0.002232679961208217,99.99671664711587,0.002232679961208217,0.0,1.7,0.6,True,0.0,5,253.00285447630256
2025-06-27 22:00:00,27.329221071853915,96.7231124909775,0.11910781268108027,0.026546471859488947,0.0,100.0,0.0,0.0,0.8,0.6,True,0.0,5,253.80062179634135
2025-06-27 23:00:00,27.082418654709215,97.49123185262773,0.08987952717686441,0.020553705035024745,0.0,100.0,0.0,0.0,4.8,0.6,True,0.0,5,258.60062179634133
2025-06-28 00:00:00,26.796137750594102,98.74595588568116,0.044178971301808485,0.010966371203752016,0.0,100.0,0.0,0.0,3.0,0.6,True,0.0,5,261.60062179634133
2025-06-28 01:00:00,26.69704765872323,98.73689801358634,0.044239646878742406,0.00989852127625027,0.0,100.0,0.0,0.0,0.2,0.6,True,0.0,5,261.8006217963413
2025-06-28 02:00:00,26.5021245024297,98.68224056912916,0.04562762493161446,0.01050640415966902,0.0,100.0,0.0,0.0,0.2,0.6,True,0.0,5,262.0006217963413
2025-06-28 03:00:00,26.303457178738526,98.68080512471856,0.045145650376435906,0.01042892918272469,0.0,100.0,0.0,0.0,0.1,0.6,True,0.0,5,262.10062179634133
2025-06-28 04:00:00,26.202170862584566,98.70663000363673,0.04399815107782612,0.009858481598764766,0.0,100.0,0.0,0.0,0.0,0.6,True,0.0,5,262.10062179634133
2025-06-28 05:00:00,26.674580425395032,95.85388323920004,0.14502436045994646,0.04213308129011712,0.0010655448794738432,99.99843302223607,0.0010655448794738432,0.0,0.0,0.6,True,0.0,5,262.10062179634133
2025-06-28 06:00:00,28.862166999619003,92.66822992331372,0.29135586249649276,0.11784617842631981,0.07582458337648357,99.88692628197653,0.07689012825595741,0.0,0.0,0.6,True,0.0,5,262.10062179634133
2025-06-28 07:00:00,31.152035206782212,88.61319473727015,0.5160072581959364,0.2284365208911036,0.15393506447488006,99.66055118716054,0.23082519273083746,0.0,0.0,0.6,False,0.0,5,262.10062179634133
2025-06-28 08:00:00,33.00269455979826,83.77201212312457,0.8164151587088428,0.3667835142217016,0.24095753528371197,99.45326069409624,0.3717827280145494,0.0,0.1,0.6,False,0.0,5,262.10062179634133
2025-06-28 09:00:00,32.75442115561116,78.8470477020824,1.0494552532314985,0.4516098282754754,0.2677530605797017,99.05950619324375,0.6395357885942512,0.0,0.0,1.0,False,0.0,5,262.10062179634133
2025-06-28 10:00:00,34.873428872893946,76.22849758886196,1.3272737322999282,0.5857983478808781,0.37126464755357413,98.51352877037084,1.0108004361478253,0.0,0.0,1.0,False,0.0,5,262.10062179634133
2025-06-28 11:00:00,35.35830421067565,76.24906649530621,1.362114103116315,0.608767421079029,0.3844870397113308,98.09516547667772,1.2952874758591562,0.0,0.1,1.0,False,0.0,5,262.10062179634133
2025-06-28 12:00:00,34.75662696277786,77.96670758879567,1.2222942527160658,0.575388605609417,0.37897843664448855,99.44267876964045,0.37897843664448855,0.0,4.2,1.0,False,0.0,5,265.0053343204822
2025-06-28 13:00:00,34.068913214039625,79.40095311066679,1.099928186610401,0.49756173602010806,0.3162535805812739,99.53492120502754,0.3162535805812739,0.0,0.9,1.0,False,0.0,5,265.5263558838377
2025-06-28 14:00:00,33.29440587219873,80.72139981632286,0.9858713574388717,0.41936534810809456,0.25658629171118863,99.45170607015814,0.3728398722924625,0.0,0.2,1.0,False,0.0,5,265.5263558838377
2025-06-28 15:00:00,31.194806635694572,83.31303107643518,0.7580319730212587,0.3059356709192357,0.1685194979967997,99.75217720882824,0.1685194979967997,0.0,2.1,1.0,False,0.0,5,267.25351601154523
2025-06-28 16:00:00,31.107011999415917,86.45664986674201,0.6121641703546394,0.23239141634651642,0.12944556635827364,99.56181608183078,0.2979650643550733,0.0,0.0,0.6,False,0.0,5,267.25351601154523
2025-06-28 17:00:00,30.053203778100702,88.61682844536448,0.4844712643828944,0.167858258669899,0.078637568530838,99.44617259869719,0.37660263288591134,0.0,0.0,0.6,False,0.0,5,267.25351601154523
2025-06-28 18:00:00,28.561169973499847,93.74621417554332,0.2442233812109095,0.06921376435340049,0.006701625306762403,99.43631726736372,0.3833042581926737,0.0,0.0,0.6,True,0.0,5,267.25351601154523
2025-06-28 19:00:00,28.112512973823353,94.9816786490497,0.19093528491844855,0.04335987973242022,0.0008793115749187037,99.43502416210647,0.38418356976759244,0.0,0.0,0.6,True,0.0,5,267.25351601154523
2025-06-28 20:00:00,27.878012583185352,95.73990240828094,0.1598884948196077,0.03566250303062696,0.0014904173408991036,99.43283237189928,0.38567398710849154,0.0,0.0,0.6,True,0.0,5,267.25351601154523
2025-06-28 21:00:00,27.660926026233923,99.16172949700355,0.03106581821381515,0.008724110163910595,0.0,99.43283237189928,0.38567398710849154,0.0,0.0,0.6,True,0.013296346069431586,5,267.25351601154523
2025-06-28 22:00:00,27.500313670879848,99.99914142856623,3.152105513608072e-05,0.0008640692835958963,0.0,99.43283237189928,0.38567398710849154,0.0,0.0,0.6,True,0.0,5,267.25351601154523
2025-06-28 23:00:00,27.500000598263554,99.99999833385228,6.116878701835239e-08,1.4117338737167346e-06,0.0,99.43283237189928,0.38567398710849154,0.0,0.0,0.6,True,0.0,5,267.25351601154523
2025-06-29 00:00:00,27.40020145990275,99.99943347548823,2.067763859231527e-05,0.0003556377441060363,0.0,99.43283237189928,0.38567398710849154,0.0,0.0,0.6,True,0.0,5,267.25351601154523
2025-06-29 01:00:00,26.96678104152305,99.12840036097302,0.03101498154006073,0.007910266879166851,0.0,99.43283237189928,0.38567398710849154,0.0,0.0,0.6,True,0.0,5,267.25351601154523
2025-06-29 02:00:00,26.337545488120153,99.53252872631295,0.016030050901806002,0.0056808190509097245,0.0,100.0,0.0,0.0,2.0,0.6,True,0.0,5,268.86784202443675
2025-06-29 03:00:00,25.979038028760744,97.71498724357782,0.0767142027251645,0.017182340608637235,0.002266505653980384,99.99666690345002,0.002266505653980384,0.0,0.6,0.6,True,0.0,5,269.4678420244368
2025-06-29 04:00:00,25.879278329649733,97.7193006935832,0.07611893287075219,0.01677740137912275,0.002131300307177573,99.99353263829242,0.0043978059611579565,0.0,0.0,0.6,True,0.0,5,269.4678420244368
2025-06-29 05:00:00,26.205602569288896,97.20250389570555,0.0951851284294364,0.029622668695552776,0.011088417107459678,99.97722614254614,0.015486223068617634,0.0,0.0,0.6,True,0.0,5,269.4678420244368
2025-06-29 06:00:00,28.983459002323023,92.87740961787817,0.28503539683456014,0.11269857981183137,0.07080429182869936,99.8958760414284,0.07080429182869936,0.0,0.1,0.6,True,0.0,5,269.55235580136815
2025-06-29 07:00:00,30.849795631015596,88.60702043448165,0.5074794572227762,0.22630097459176782,0.13941074291051875,99.79498420160218,0.13941074291051875,0.0,0.1,0.6,False,0.0,5,269.58155150953945
2025-06-29 08:00:00,32.79727511229835,85.06413370812201,0.7427950841511254,0.345837358930017,0.2216956467096464,99.67397699013287,0.2216956467096464,0.0,0.3,0.6,False,0.0,5,269.74214076662895
2025-06-29 09:00:00,33.63345795296202,79.05718412653306,1.0914678679170815,0.49054822630474304,0.3062221284636408,99.54967334049465,0.3062221284636408,0.0,0.3,1.0,False,0.0,5,269.8204451199193
2025-06-29 10:00:00,34.85100248882233,77.92853226119317,1.2308247493489093,0.5522180096850162,0.3569089189531104,99.4659837537989,0.3631310474167512,0.0,0.3,1.0,False,0.0,5,269.8204451199193
2025-06-29 11:00:00,34.997720068887034,79.10952158758631,1.1744570025142769,0.5534945252613959,0.3754806753184255,99.35498276068357,0.4386117227351767,0.0,0.3,1.0,False,0.0,5,269.8204451199193
2025-06-29 12:00:00,33.237641230617875,80.36812133586668,1.0007521434700823,0.4524989382796908,0.27790777822826446,99.59131209084079,0.27790777822826446,0.0,3.4,1.0,False,0.0,5,272.78183339718413
2025-06-29 13:00:00,34.02536890289315,77.51345988787625,1.1978081469135307,0.4928339447853696,0.2960520815630398,99.56462929181906,0.2960520815630398,0.0,2.2,1.0,False,0.0,5,274.70392561895585
2025-06-29 14:00:00,33.263470763539914,80.74645328524805,0.9828867049042948,0.42453570021860604,0.25383446602559046,99.48546095942848,0.34988654758863025,0.0,0.2,1.0,False,0.0,5,274.70392561895585
2025-06-29 15:00:00,32.22401736321258,82.35149997517705,0.8498278640604346,0.35278395226830767,0.20006783153529537,99.70578260068339,0.20006783153529537,0.0,0.5,1.0,False,0.0,5,274.8540390713672
2025-06-29 16:00:00,30.847870434790003,85.51906452966782,0.6449560376831629,0.2365436995303952,0.11168949025571466,99.83575074962395,0.11168949025571466,0.0,0.5,1.0,False,0.0,5,275.1539712398319
2025-06-29 17:00:00,29.786547913552344,91.18251087659362,0.3695755645980524,0.12946693631348466,0.0560063471704727,99.75338847437325,0.16769583742618738,0.0,0.0,0.6,True,0.0,5,275.1539712398319
2025-06-29 18:00:00,28.8730983037774,95.13838346216289,0.19331708911241505,0.055143710731192015,0.005742910991330251,99.74494301703307,0.17343874841751764,0.0,0.0,0.6,True,0.0,5,275.1539712398319
2025-06-29 19:00:00,28.529035514489642,96.32858281051406,0.14310958189438722,0.03263336074383911,0.0,99.74494301703307,0.17343874841751764,0.0,0.0,0.6,True,0.0,5,275.1539712398319
2025-06-29 20:00:00,28.309403775636657,96.75041960963841,0.1250621556444011,0.027982069230046345,0.0,99.74494301703307,0.17343874841751764,0.0,0.0,0.6,True,0.0,5,275.1539712398319
2025-06-29 21:00:00,28.162029823942635,97.57870381763408,0.09239032355091659,0.02079058508298552,0.0,99.74494301703307,0.17343874841751764,0.0,0.0,0.6,True,0.0,5,275.1539712398319
2025-06-29 22:00:00,27.913119503318196,98.3875195677171,0.06064298529629744,0.014289769731688825,0.0,99.74494301703307,0.17343874841751764,0.0,0.0,0.6,True,0.0,5,275.1539712398319
2025-06-29 23:00:00,27.78611961678837,98.7973659254607,0.04489567595034662,0.010299593290539486,0.0,99.74494301703307,0.17343874841751764,0.0,0.0,0.6,True,0.0,5,275.1539712398319
2025-06-30 00:00:00,27.00110679091303,99.99675494010921,0.00011570493673717424,0.00314633876803996,0.0,100.0,0.0,0.0,5.0,0.6,True,0.0,5,279.98053249141435
2025-06-30 01:00:00,26.40099416311477,99.99706627011119,0.00010097745997457143,0.0020490153564674926,0.0,100.0,0.0,0.0,3.2,0.6,True,0.0,5,283.18053249141434
2025-06-30 02:00:00,26.235233338292034,99.56288192386316,0.014899023591248672,0.0036384924472034285,0.0,100.0,0.0,0.0,0.3,0.6,True,0.0,5,283.48053249141435
2025-06-30 03:00:00,25.60117833782411,99.99649900033609,0.0001149378377886777,0.002257377605210631,0.0,100.0,0.0,0.0,5.9,0.6,True,0.0,5,289.38053249141433
2025-06-30 04:00:00,25.30994040030993,98.6812390536928,0.04255289664594508,0.009744609653527598,0.0,100.0,0.0,0.0,6.5,0.6,True,0.0,5,295.88053249141433
2025-06-30 05:00:00,25.436768699967626,97.00208508540005,0.09746617916353775,0.025076012433960838,0.006304165608337963,99.99072916822304,0.006304165608337963,0.0,2.6,0.6,True,0.0,5,298.48053249141435
2025-06-30 06:00:00,27.035514760797543,95.71037603265401,0.15325863400760031,0.0668060266599461,0.04541905077502906,99.93320727827202,0.04541905077502906,0.0,0.3,0.6,True,0.0,5,298.774228325806
2025-06-30 07:00:00,29.70534917190321,90.79547421039925,0.38400175701124856,0.17862821796231051,0.12808923362135738,99.7448407582406,0.17350828439638644,0.0,0.0,0.6,True,0.0,5,298.774228325806
2025-06-30 08:00:00,31.965649582598992,85.59638164746818,0.6835314360500333,0.30722840529416534,0.2092580415802984,99.43710834415194,0.3827663259766848,0.0,0.0,0.6,False,0.0,5,298.774228325806
2025-06-30 09:00:00,34.486975917877416,81.01436336626234,1.0376021928611572,0.46651770977323265,0.3173694741204001,98.97038852926899,0.700135800097085,0.0,0.0,0.6,False,0.0,5,298.774228325806
2025-06-30 10:00:00,34.339406730580365,78.09964591854518,1.1871328478860323,0.540261832230646,0.35453708019415625,98.59606929368935,0.9546728802912412,0.0,0.1,1.0,False,0.0,5,298.774228325806
2025-06-30 11:00:00,34.96953724153733,77.76555129303519,1.2480688003018374,0.5455181898200451,0.35460801489426047,98.51576338943309,1.0092808951855017,0.0,0.3,1.0,False,0.0,5,298.774228325806
2025-06-30 12:00:00,35.61646904423908,77.10327420548036,1.3319287409592802,0.5984651598243956,0.3989279739026228,99.41334121484908,0.3989279739026228,0.0,2.0,1.0,False,0.0,5,299.7649474306205
2025-06-30 13:00:00,32.27835725554848,82.83266079687581,0.8291961079275129,0.4621287134609328,0.3094423698702292,99.54493769136731,0.3094423698702292,0.0,10.9,1.0,False,0.0,5,310.2660194567179
2025-06-30 14:00:00,32.36825184850895,82.98090110203663,0.8262123685566514,0.3752933576717841,0.24398450025242627,99.33319577923139,0.4534268701226555,0.0,0.1,1.0,False,0.0,5,310.2660194567179
2025-06-30 15:00:00,31.645105616002894,84.1916078173392,0.7367099970028456,0.3003169136569606,0.17461110105499042,99.07641474826818,0.6280379711776459,0.0,0.0,1.0,False,0.0,5,310.2660194567179
2025-06-30 16:00:00,32.02406543668164,86.49754358808421,0.6428850709017571,0.26269307696936006,0.15955131134643566,98.84178046687634,0.7875892825240816,0.0,0.0,0.6,False,0.0,5,310.2660194567179
2025-06-30 17:00:00,30.09956264921742,88.22705125569543,0.502393650449917,0.1679152373442892,0.07351108572122178,98.73367592905102,0.8611003682453033,0.0,0.0,1.0,False,0.0,5,310.2660194567179
2025-06-30 18:00:00,28.69897808582085,95.06690584219916,0.19419226262491768,0.059071138339885775,0.00934568968789902,98.71993226774529,0.8704460579332024,0.0,0.0,0.6,True,0.0,5,310.2660194567179
2025-06-30 19:00:00,28.24467329192483,96.1893157072844,0.1461060361189011,0.033646275015035594,0.002344915491736579,98.71648386261039,0.8727909734249389,0.0,0.0,0.6,True,0.0,5,310.2660194567179
2025-06-30 20:00:00,27.305606405217155,97.15704393391168,0.10319261840385434,0.025860821780471655,0.006127108491440344,99.99098954633612,0.006127108491440344,0.0,7.8,0.6,True,0.0,5,317.19322848329296
2025-06-30 21:00:00,26.830068235019738,98.27824283717912,0.060777162108751386,0.015173009483967135,0.00046277369940919536,99.99931945044204,0.00046277369940919536,0.0,6.9,0.6,True,0.0,5,324.08710137480153
2025-06-30 22:00:00,27.093737480125398,98.73712734747649,0.04527391065804325,0.009002617746576288,0.0,100.0,0.0,0.0,0.6,0.6,True,0.0,5,324.6866386011021
2025-06-30 23:00:00,27.023386677052947,98.3450538670699,0.05908546376680673,0.012881153320208848,0.0,100.0,0.0,0.0,0.2,0.6,True,0.0,5,324.8866386011021
2025-07-01 00:00:00,26.868327354816994,99.10600655120999,0.031628512521798435,0.00761822683791081,0.0006368852596616374,99.99906340402991,0.0006368852596616374,0.0,0.0,0.6,True,0.0,5,324.8866386011021
2025-07-01 01:00:00,26.206520062928757,98.65543226133124,0.045751550239759756,0.011976907589066835,0.0010984497155762743,99.9983846327712,0.0010984497155762743,0.0,0.6,0.6,True,0.0,5,325.48600171584246
2025-07-01 02:00:00,26.29998689574835,98.72401322745195,0.043658040840266164,0.009130950172204793,0.0,100.0,0.0,0.0,0.2,0.6,True,0.0,5,325.68490326612687
2025-07-01 03:00:00,26.234913773290717,99.56379627266479,0.014867577957357618,0.003704218680402082,0.0,100.0,0.0,0.0,0.4,0.6,True,0.0,5,326.08490326612684
2025-07-01 04:00:00,25.938867684622032,98.25793783727866,0.05834708846487253,0.013188271442478644,0.00031217940131115477,99.99954091264513,0.00031217940131115477,0.0,0.8,0.6,True,0.0,5,326.88490326612686
2025-07-01 05:00:00,26.227660739859317,98.10187991800987,0.06466788500697628,0.016749595415000932,0.004156540175242309,99.99388744091875,0.004156540175242309,0.0,0.2,0.6,True,0.0,5,327.08459108672554
2025-07-01 06:00:00,28.45564205964016,95.81181559502944,0.16255926581118108,0.06518613496891545,0.06809588151109343,99.89374643869657,0.07225242168633574,0.0,0.0,0.6,True,0.0884049782982576,5,327.08459108672554
2025-07-01 07:00:00,29.22428531830966,92.56538191316123,0.3016886281805703,0.12603924190788804,0.11891183253891646,99.825129658031,0.11891183253891646,0.0,0.6,0.6,True,0.0,5,327.6123386650392
2025-07-01 08:00:00,29.568046806419513,89.79008121585004,0.4225951807889527,0.17451853536445974,0.16051653090920823,99.76394627807468,0.16051653090920823,0.0,1.5,0.6,False,0.0,5,328.9934268325003
2025-07-01 09:00:00,31.707813921761492,85.99279373670358,0.655093134520438,0.296698556031491,0.2985361607562211,99.56097623418204,0.2985361607562211,0.0,0.2,0.6,False,0.0,5,329.0329103015911
2025-07-01 10:00:00,32.88145559160432,83.9148453464264,0.80374252031816,0.3697390437198566,0.3690401457838611,99.31238778449988,0.46757630654008214,0.0,0.2,0.6,False,0.0,5,329.0329103015911
2025-07-01 11:00:00,33.17860037306915,79.71568453743433,1.0305972616875625,0.46667407745569917,0.4565708357074001,98.78801890845959,0.8241471422474822,0.0,0.1,1.0,False,0.0,5,329.0329103015911
2025-07-01 12:00:00,34.01376869644146,79.13785978535087,1.1105625395911907,0.4951843128655559,0.484611616944649,98.07535476589393,1.3087587591921312,0.0,0.0,1.0,False,0.0,5,329.0329103015911
2025-07-01 13:00:00,34.30069663599418,78.76509923013647,1.1485887972302757,0.504968904132956,0.48739106136901583,97.35860320505714,1.796149820561147,0.0,0.0,1.0,False,0.0,5,329.0329103015911
2025-07-01 14:00:00,34.14035932566813,80.19653902229786,1.0616579368700247,0.4637253815611812,0.4429431035813075,96.85427511155521,2.1390929241424543,0.0,0.1,1.0,False,0.0,5,329.0329103015911
